 -101.523621  106.79393  58.5908165 -61.3494682  13.3770351 -78.0962372
  4.90947247 -62.0359001 -163.419342  45.1538506 -4.71226597 -127.340622
  141.854691  55.5508232  41.9386139  136.268661 -168.88118  135.140961
 -13.266592 -11.5604706  149.482574 -36.1728401 -100.58461 -91.363327
 -52.5916824 -19.1735249 -46.6427879 -92.9555817  152.567032  5.61804771
  14.6197338 -13.9609089 -11.6173763 -163.105896  154.019196 -85.2894745
  36.5932503  2.72978067 -10.1070356  155.332794  125.262573 -56.3797874
 -117.030708 -149.714035  67.910614  175.019882  48.8569717  4.99448776
 -16.0475922 -138.795456 -173.373779  26.4533405 -86.1348267 -133.02713
  6.21987104  137.353806  74.0640945 -36.7366943 -113.199608 -138.963669
 -64.6958466  93.672287 -121.727272 -11.3388453  171.273331 -103.563072
  96.5775681 -85.0505829 -65.7244415 -107.540642 -88.6652069 -45.8703995
 -162.309814 -171.690826 -160.302841 -38.0758362  87.3211823 -43.9954071
 -139.414902 -83.9816513 -18.6474152 -33.7412682 -94.7086411 -0.144731998
 -163.032745  111.935387 -152.947098 -157.169357  17.8177853 -171.644135
  135.757584  70.8976898 -25.6509304 -135.178482 -51.2552986 -98.5590439
 -56.9120674 -11.0743151  170.889633  161.09906  174.640686 -104.51799
 -175.187225  125.305832 -53.0359535  66.118042  47.8860779  85.33461
  57.371376  26.7063904  113.405151 -28.1091957  124.904892  10.5769806
  0.555131435 -17.8477306  127.99514  41.4826584  89.1977158 -89.4889755
  160.100021 -101.459579 -173.022064 -110.248978 -45.7321129  82.4578857
 -145.510986 -28.0484066 -37.7739258  117.619156  61.6608734 -121.427666
  14.5429592  26.7237282  47.5963135 -24.2896881  13.6756821 -101.246689
 -33.096077 -43.2590408  20.0096664 -49.5546799  122.783867 -73.0011902
 -17.3958416 -34.5090752  110.088264  152.951813  90.2472992 -179.757782
  77.0204468  100.283035 -33.8330536 -148.066971  135.203629  138.932159
  55.7190933  109.600815  172.219421 -103.437889 -101.896713  134.572266
 -24.1397839 -38.8788223 -46.9177589  176.462936  60.8253975 -160.792755
  54.7822533  48.4466591 -106.129471 -165.989136  34.7805061 -75.5793304
 -28.4287109  2.09349632 -100.750282 -27.6271496 -69.0177536 -47.7792206
  19.3415375 -81.674942  5.23011446 -29.7528973  102.614449 -14.6664047
 -76.6715546  135.681427 -1.20995522 -15.7938976 -72.002739 -50.0572739
  29.6187553 -12.7618542  138.881027 -105.738846 -19.1820107 -45.1740341
 -29.7851257  42.60112  126.413887  60.4222946 -65.5035477  110.803619
 -18.0563087 -61.0829544 -20.0569572  79.7213058 -163.072433 -131.968781
  88.8181152 -74.4633484 -85.3923416 -164.39743 -7.85610437  3.72854948
  22.0966377  89.3803864  154.231522  142.406357  169.69931  62.4879379
 -163.228912  0.164043903 -47.6732292 -169.102341  101.334778 -69.6407471
 -14.4596281  7.02228069 -103.351395  163.203079  75.6833572  98.9810638
 -61.2906342 -80.8460846  154.950531 -125.28817 -97.4122696  91.6545563
  117.160797  0.916907787  83.171608  100.923347  87.2299423 -164.605576
  67.7282867  148.484329 -39.2319756 -95.6106949 -18.2655754  132.428513
 -157.138443  145.3414  78.0653687  146.057953 -173.651276 -20.3125076
 -145.563812 -75.7013397 -44.1749725  6.73182964  57.2039642 -115.842552
  83.8503799  129.5495 -4.43697453 -159.619278  60.0584564  72.394455
  176.459824  90.8230286 -127.550392  0.455868244 -120.479797 -161.253937
  166.468597  142.522324 -21.2932415  131.49176 -168.56279 -78.2647095
  51.6615334 -129.441742 -148.870438  90.5476608  109.469208 -37.3404579
  1.98150873 -92.7726822  44.542202  68.1430206 -72.978447 -161.894241
 -22.4660225 -143.964081  42.8393631 -136.974106 -22.2202568 -39.1143532
  108.972313 -142.640839 -162.637283  86.4151077  47.2725601  28.2222462
 -113.377182 -17.8604546  115.93589 -5.86249352  20.1374035  47.0743332
 -33.4830894 -64.3088989  54.1702805  54.7476425 -178.685623  84.5278625
 -115.485283  175.598282 -96.6362915  121.785057 -74.4278641  75.4230347
  3.29815149 -66.9142456  4.40043211  26.6521873 -127.525856  171.837204
  116.169044 -85.7858963  23.6806011  87.8639755  58.6147842  84.8287201
 -49.3322487  167.773438 -39.2214813 -48.0988083  70.265152 -51.3004303
 -10.1093788  20.4564114 -22.191412  32.3170242 -59.4778214  11.7218256
 -39.6496315 -14.6043653  28.9939957  50.402523 -22.2450905  46.0185509
 -8.37427044  65.2599869  37.9801712 -25.0813065  43.3068275  34.0838127
  17.9595757  67.6274185  58.8045425 -23.6299667 -2.9621861 -0.164460942
 -57.3717728  5.17268944  4.66973686  47.9527626 -6.22422361  39.2860222
  19.1160927 -4.90140486 -33.4552841 -39.7899666 -5.65212488  59.7325249
 -48.0238457 -37.4309311  19.3769417  3.29150248  83.8795166  30.916811
  13.8231993  13.1598186  8.46420574  28.4963722 -35.2740097  12.1164169
 -45.2522812 -23.893158 -1.56768644  27.9867744 -75.1780243  9.01615906
  56.0502052 -40.7159386 -3.29135203  27.2116489 -12.8998375 -42.9692345
  45.7015572  47.481266 -47.3721657 -1.20008707 -20.1455364  12.7302856
  11.3825541 -19.4674854  20.9651775 -56.286541 -11.9312658  17.4403381
  36.5575256  19.0773792  46.2668533 -33.0032158 -25.101778  41.1860352
 -50.3428459 -26.3351707  22.6831474  70.3340454 -4.61305475 -25.0808983
 -34.61306 -53.5589943 -59.1594124 -13.2888756  60.9824219 -39.7475471
  29.7012138  6.15426445 -16.4927063 -42.8116417  22.9107437 -8.94272614
 -21.1174126  10.3387899  11.987113  15.0596209  26.905014  51.0945129
  7.7851181 -6.80196047 -16.4011936 -41.0210838  26.7291412  9.99077892
 -11.4798393 -46.3123322 -30.039032 -78.4252472 -29.6361294  53.9520683
 -76.3070679  15.2998343  66.2142715 -28.7050972  53.8369675 -13.5986576
  5.41141129 -79.7943039  5.28039169  31.2669983 -48.5803566  3.18487
 -4.77579403  28.1172218  19.4080143  57.5481224 -0.0677076802  3.19940686
 -8.86661148  6.46698093 -62.9268761  4.5199337 -52.7789688  44.2863159
 -14.1777163  9.58940411  10.593894 -9.25558567 -21.7750931  56.0446205
  25.1452141 -43.9589958  33.5680733  23.6868935 -13.4207716  47.5614815
 -62.3915367  28.0485153 -24.5948811 -20.2544899 -5.14181805  28.9510727
 -77.6759109  43.4824257  30.921875 -24.4472809  49.0481148 -19.6289196
 -73.0212326 -1.09086764  24.1255684 -25.4294224 -55.8668098  6.60077238
  0.318042547 -4.41981602 -45.4129601  64.7424469 -5.65195704 -17.0322533
 -54.2215652  24.2386856 -46.9610367  35.0030479 -28.6032104  27.4878273
  11.0436449 -52.7944412 -37.0486832 -15.9561062  59.2596016  32.0582809
 -28.5402012  34.7174187 -67.4326935  26.0084667 -47.780735  26.1182156
 -62.3562546  19.4273643  52.4111938  62.2350388  16.4694901 -13.4291487
  2.59068537 -17.7958069  35.6647034  60.2675896  74.9823303 -0.285434783
 -6.60763073  20.2671585 -23.5483189  21.0874672 -17.1211071  0.359727949
 -36.8721924  73.9766388  49.8086853 -75.969429 -28.1382942 -10.7351465
  17.5331249  40.7531853 -52.6435356  22.8900719  3.11035633 -47.1561165
  9.93395615  4.92372608 -19.7395191  39.6462517 -56.8816452  43.7181473
 -60.0748558  78.2547073  50.5447884  57.7305984  9.64462376  50.7460556
 -38.7952499  2.9645524  31.3477879  26.5100937  58.1978416 -29.8152618
  57.5706215  29.1127052 -46.8877335 -20.2051697  81.895134  48.3479424
 -18.277319 -52.5187988 -0.762305737 -7.14388227  66.3314667  4.86616945
  10.3011198 -42.6095467 -0.361572117 -1.91982341  20.1908054  10.1608858
  36.103363  67.3701553  22.2674923  4.8661356 -4.87273359 -24.2529259
 -50.4187775 -6.80571985  63.2943535 -21.4618435  62.8853188 -38.1727448
  40.4228668 -23.8134556 -9.53506279 -28.8484612 -53.9688148 -42.2271385
  36.0446625  12.4622517  63.5021057  29.5974808  33.0635948 -11.0601797
 -6.26994705 -46.408165 -43.1297646 -70.3700485  74.6656342  21.2750454
 -35.9653168  1.65047717 -5.27733183 -48.1719818  10.0116348  1.03666759
  68.4063416  21.8229008 -14.7399359  53.8203735  20.3319073  75.7613449
  37.0037918 -16.4809818 -16.7374573 -10.9182663 -54.396286 -33.300293
  36.177578 -22.5583553 -25.4994068 -20.5737286  68.8151932  41.1101608
  15.3348455  23.8518906  37.9705276 -19.2064304  30.7584229 -13.034339
 -18.8249702 -43.5891685  0.831099272 -11.6861258 -54.5833321  47.5349159
 -36.6345825  25.0728378 -59.154705 -25.3225746  27.1104755 -50.7424011
 -27.8534241  81.8161163 -26.8538227 -31.7278862  46.2355804  23.0688953
 -19.9344711  48.4198494 -2.14292502 -9.81819725  20.3686657 -5.41969538
 -41.4155159  34.4503136 -83.2716293  61.3127708 -77.5866165 -45.3581581
  70.6717453  2.34664154 -25.4791183  23.3996582 -21.6495724  68.3180923
  68.8961945 -0.000563490612  63.7076149 -13.87115 -27.0055313 -13.6923704
 -12.233654 -1.16631484  2.39951158  33.2855682 -49.7073288 -14.2071199
 -25.8144073 -12.6390343 -58.7757034 -53.9613075  46.6573181 -8.8096962
  27.244379  8.26530552 -51.8971634 -20.8250179  69.9341049  52.8997154
 -52.9037285  39.5819016  72.4873199 -43.0555801  40.1413498  32.5653801
 -8.44538689 -30.7689533 -7.32882452 -18.2687778 -8.57191181  39.3757629
  46.3278503  4.73598003 -57.3705978 -51.0848389  4.26286221 -25.7682438
  23.5696602 -0.597782195 -25.8797932 -22.6985779 -4.72154665 -34.2271271
  58.6619339  24.3226452 -3.40823865  18.1582661  55.3940926  38.1232986
  30.1545677 -58.8182106 -21.4172421  58.0469246 -59.6062088 -14.0948257
 -11.8457937 -38.5793457  22.506712 -23.7324257 -45.6966553  34.4616547
 -47.5970917 -28.4764442 -44.6679955  18.8563919 -16.8752575 -0.353406489
 -12.0530701 -21.6218204  26.4743176  20.3157883  19.6871147  34.4327736
  32.2445412 -39.6260643 -27.24893 -21.8607388 -11.3973665 -18.7734146
  66.5216827  14.4371586 -14.3893986 -15.2784882 -21.3451347  39.5620613
 -38.1246338 -34.1878548 -79.2586212 -23.0694008 -85.2642212  41.6501007
 -9.17850876 -25.1549969  17.3115025 -14.217164  0.324674785  25.0336018
 -49.0406189 -11.2031202  80.9376755 -43.800251  11.290309  50.4441299
 -3.16466618 -55.6782036 -16.2322922  19.2266521 -53.9703369  37.2968483
  15.9490261 -34.3701973 -22.9827404 -41.6779633  0.00785471778 -5.24015951
 -15.8613596  33.7167549  61.936718  0.0458988734  58.7248535 -41.2626457
  30.2795639  24.538475 -2.50430059  3.86887455  61.3992004  35.0632553
  38.8858986  55.2573357  74.2945099 -1.14506519 -62.8379936  3.13899708
  83.0772858  40.3318825 -15.1874743 -38.4540596  185.300201  270.283264
  103.321358  226.158478 -46.2468605  221.441666  123.967537  378.596893
  215.648849 -36.711174  324.128632  124.061943  277.832947  130.955765
  165.389282  122.106613  459.127258  97.629921  390.379303 -8.87430763
  147.801453  467.159607  389.374847  117.874641  233.498001 -76.5439682
  61.3956871  408.30481  183.914124  276.519989  196.819519  329.12384
  41.5102081  85.7382507  90.7431717 -88.791748  218.320358  323.416351
 -144.341202  226.893494  203.77655  283.435638  422.620392  177.262543
  25.7772751  302.15155  263.937317  145.143036  214.447021  229.240448
  160.428314  97.9604034  455.204803  184.071014  22.9259129  192.52182
  260.478912  117.418861  220.621841  259.761871  54.0904922  287.578613
  165.883514  218.920792  349.87912  70.4801483  382.374908 -170.970261
  162.319351  257.950775  154.650314  159.372269  378.716675  192.779892
  104.969261  332.282227  293.189911  428.381927  230.832993 -10.7660627
  181.88298  443.598419  196.695953  49.2664452  169.729309  33.1881142
  39.3557663 -33.3079338  69.5781631  275.042877  192.719223  58.2254448
  227.330688  254.547318  157.104294  407.861359  276.948486  246.569687
  37.5816574  86.743187  257.241882  329.707703  209.620026  387.091797
  257.157135  79.3511581  240.830154  27.4974518  218.202469  125.000877
  279.426941  248.004562  109.765892  228.416916  154.630371  309.860107
  26.3560753 -10.4931965  285.89566  386.947418  57.0213699  210.805756
  255.448105  109.910599  94.3792419  320.717438  242.766647  394.786285
  276.130432  123.624229  310.403473  417.406342  438.556122 -23.3355732
  135.173279  208.720581 -11.7878752  397.706512  209.354813  110.169022
  414.170349  187.475082  231.255447  427.622498 -14.5244112 -76.1845093
 -83.1341476  74.8842926  305.080078  240.433411  226.339874  275.799652
  105.248917  0.724211037  103.318985  402.058594  112.9972  27.6023903
  272.665405  34.3781815  105.613708  390.958252  240.886642  123.84317
  309.116241  301.916443  47.1927872  341.877136  214.189774  250.649979
  252.950562  151.55014 -157.319641  52.646183  248.915344  100.893181
  178.380951 -117.059433  184.432922  414.302582  176.471725  328.274872
  52.9849167  70.2364578  436.424408  192.399841  458.117981  61.1858902
  375.647797  148.191544  106.991234  477.73941 -58.3396072  262.422821
  160.772705  260.966553  185.570831  346.704498  334.596344  207.218643
  62.0535355  4.96113634  113.074532  485.451385  164.287323  64.6603851
  63.7357063  196.433334  48.9701614  95.4299774  177.789368  382.414764
  176.479553  234.189468  137.118942 -31.1898842  384.262604  305.488312
  212.599304  301.342133  352.381409  210.343842  296.008606  424.783081
  199.936081  166.615433  208.040741  364.13504  97.0198898  108.31945
  229.173828  144.013992  108.494186  176.489136 -10.7205868 -110.053864
  255.947464  187.26004  306.046326  302.443298  339.287964  218.813675
  234.803192  299.175568  44.7622871  379.680145  289.685486  42.3790741
 -18.3852005  61.9582748  282.222565  179.040375  180.315704  43.8866653
  329.194  141.672577  137.918427  282.095398  343.430817 -178.818314
  326.77536  293.961914  160.426376  56.349369  312.867615  164.25769
  378.812134  48.1928177  126.166145  56.7874413  109.522385  172.372192
  143.021378  305.568024  372.477783  316.563751 -6.72218323  200.927704
  237.028854 -34.2394638  227.96962  416.373901  5.58831358  238.257126
  283.598328  207.854492  358.157227  328.095978  270.911926  58.421772
  219.484039  385.541351  71.7470474  184.393768  237.233795  36.0907097
  138.688477 -18.6290512  114.480766  272.896332  230.882095  280.532562
  16.7174797  162.63829  378.546417  91.4920883  74.4415817  243.879364
  329.54599  187.829788  209.878067  145.804886  190.227371  77.0505371
  321.984131  126.147667  418.282532  423.423035  419.778137  18.7511711
  252.82338  168.34111  184.900421  252.0327 -16.2576447  355.125  232.915039
  58.4997139  72.4346924  263.35144  187.628098 -23.4380035  304.910889
  243.671722  14.8478632  99.591629  220.33786  238.835541  111.805267
  185.207916  120.874718  219.214233  241.861557  179.037979  98.3356628
  70.4391861  294.462769  258.41507  228.132065  196.422318  99.506485
  190.695145  162.794907  298.717224  117.523079  261.596008 -81.8425522
  53.3372002  286.918823  348.920319  362.867157  110.483948  37.2614784
  61.7092247  274.404022  28.5731163 -105.371407  6.17989159  199.24408
  85.7276535  137.914062 -3.50019479  356.925049  260.411865  105.611412
  220.58078  319.628265 -107.422134  38.2724533  162.611877  33.6870041
  114.947472  226.223984  435.183075 -4.27728224  190.681183  155.442596
  298.92627 -25.0872288  173.920303 -126.044098  273.136993  207.392197
  146.446976  250.30014  237.365417  219.226639  252.672699  303.095459
  138.018524  267.839935  119.90284  89.2634811  208.164429  78.9158478
  208.179718  107.55986  248.13501  21.2068005  412.200287  300.024048
  210.115814  206.833481  190.127686  144.485687  73.2994232  345.631836
 -91.1828995  246.842728  236.486465  313.687012  47.9369164  456.621704
  466.678528  177.416138  257.711639  302.338837  381.194885  104.245186
  172.964859  60.1881638  89.5168076  270.366486  413.753479  347.112549
  463.364777  220.836578  242.9664  93.3264389 -86.0300293  20.2046623
 -42.7755089 -51.2011871  250.645035 -81.3432465  54.8087082  71.9155884
  146.382675  213.609085  361.310608  139.843414  157.259338  284.642761
  391.194214  211.729691  142.550064  112.69445 -1.48743176  216.783768
  433.364288  213.59906  355.017822  80.9240341  266.534241  236.288452
  104.54493  109.24353  38.2264938  217.738403  193.799881  276.162628
  373.973694  9.87521648 -25.8531952  284.68811  375.443848  67.6094437
  59.9608421  158.110291  308.066559  3.61485624  198.22937  26.8055038
  202.333618  150.76532  360.643036 -117.05262  224.34996  210.673874
  329.333893  241.584412 -39.0364342  38.5618591  326.037628 -6.96714354
  233.071213  78.7097244  237.657394  453.377258  166.487885
