c_267,-0.862388224913503,0.0165803234374145,-0.505975930658018
c_253,-0.929714202168312,0.264147215061299,-0.256627650618361
c_817,-0.911415193983673,-0.21378442761794,-0.351594315488423
b_3,0.350416476029033,0.347485062799195,-0.869748483447274
a_130,-0.299574614359409,0.634773623294363,0.712262239348091
c_499,-0.975918362297541,0.183662822528275,-0.117691621415599
b_830,0.600272144682401,0.415551382864977,-0.68336695890085
c_732,-0.934276629885401,0.259920449209059,-0.244066669033151
c_742,-0.873903320175763,0.0207726957645394,-0.485655723837834
a_897,-0.379942752756776,0.699427212315422,0.605347073421752
a_136,-0.466915884898308,0.400966842112399,0.788172029417462
c_591,-0.716784266061282,0.614130663393978,-0.330248155492595
a_823,-0.297249731851825,0.540572572613609,0.787034872576764
a_484,-0.322642214373286,0.557331512038067,0.765038291325124
b_201,0.56243652582194,0.482483219104167,-0.671472335769856
b_159,0.26558899384958,0.619047666088156,-0.739082183154739
b_385,0.528460478386709,0.580288462851,-0.619673157935144
c_618,-0.830674641477515,-0.487271253209917,-0.269344325727197
c_958,-0.714193805660999,0.0937031044022429,-0.693647559053473
b_518,0.648628069911654,0.602246437422471,-0.465382483055201
a_133,-0.371150272164996,0.352928953766059,0.858888018932296
c_135,-0.909968156462809,0.219019127781073,-0.352120115712941
c_246,-0.854850460172147,0.347165350738276,-0.385625349257849
a_123,-0.281273498107661,0.511466724437052,0.811964906295778
c_557,-0.987390669251614,-0.100745816449442,-0.12210629280584
b_497,0.145014652941201,0.795275743428859,-0.588648657813826
b_492,0.605268838736262,0.472456322106457,-0.640651743583436
a_39,-0.592305566219496,0.419998235943415,0.687586793088568
c_839,-0.962822592046876,0.102605996535295,-0.249889306932357
b_511,0.561523419041769,0.59337155598947,-0.576716261614217
b_0,0.0913086968969946,0.834240912028955,-0.543787479230692
c_373,-0.947922425426016,-0.14437457166557,-0.283899733058771
b_284,0.815079773718283,0.245850597754809,-0.524597413317064
a_949,-0.494499601265113,0.326605420412009,0.805480629007389
c_832,-0.948439061765069,0.286673030052024,-0.135210650316413
b_187,0.358786079199044,0.870387000719335,-0.337192850386509
a_112,-0.496727324412872,0.301244840570195,0.813949329633895
c_20,-0.910222175717901,0.389096003848567,-0.141774083035111
c_421,-0.928275035482645,0.0147787623552109,-0.3716006548473
b_495,0.595362503225025,0.578535271447792,-0.557530653367563
a_943,-0.20323081663733,0.212915870981771,0.955700825077073
a_426,-0.539863212719157,0.0340287385703383,0.841064656553741
a_875,-0.163705776904964,0.476358065282939,0.863876965920401
c_286,-0.892001809340805,0.370586045155245,-0.25884117769189
a_397,-0.308800039477053,0.463827648556761,0.830365249786668
c_745,-0.715076045317163,-0.0746223562556217,-0.695052338576331
a_71,-0.403239246657416,0.213112633923812,0.889933208289934
a_624,-0.267169467430174,0.580026574779249,0.769538594368684
c_189,-0.701611306596211,0.611566566693688,-0.365688267461307
a_777,-0.44181647943494,0.437942741473462,0.782945945573782
b_567,0.27360249548262,0.83644993763984,-0.474861217923711
b_667,0.511412512428615,0.652361863244083,-0.559357883216247
b_520,0.285714533833789,0.866113575726528,-0.410139584895615
b_93,0.733462873754214,0.521395621948304,-0.436094964700754
c_69,-0.970589572697872,-0.101352443078584,-0.218365665002915
c_671,-0.864859384200306,-0.159917014018814,-0.475862158810695
c_447,-0.714741000431361,0.66180293739107,-0.226190570897482
b_68,0.345007625838425,0.635395285389747,-0.69082745271002
b_363,0.515374567183409,0.53957084650013,-0.665772000843868
b_707,0.62894231650562,0.458298334560076,-0.628008120208652
c_645,-0.581873529986401,0.786518280436275,-0.206911066984659
c_250,-0.9344808736275,0.0145985199387283,-0.355713901949282
a_349,-0.440278776904075,0.283619441724839,0.851888848901981
a_111,-0.559149427138243,0.273923354073622,0.7825074531428
a_17,-0.219801506457264,0.610714591191108,0.760733189669936
a_261,-0.490409154403536,0.446744948957963,0.748276561077358
c_631,-0.756601547484252,0.551536363256523,-0.351228897373499
a_712,-0.33766576127503,0.321879094550302,0.884520029255433
b_175,0.297915608025669,0.462014392793337,-0.835337651100739
a_178,-0.626476366870182,0.247793974082255,0.739003050170742
b_348,0.749891889593519,0.595709049112512,-0.287737524016817
c_915,-0.980102377532966,0.067042305079664,-0.186827885723286
a_746,-0.340071265597438,0.656142724125255,0.673667766701395
c_699,-0.929932293295462,0.0479301119057063,-0.364593793500314
c_597,-0.909841937946041,0.37736751612563,-0.172572899748962
c_735,-0.883280682817595,0.253266571836645,-0.394551997778996
c_603,-0.977231139002011,0.208961269363267,-0.0368033812430816
a_852,-0.188439980737012,0.34570736308366,0.919226192386606
b_789,0.535960819191303,0.48846530789085,-0.688583795393766
b_587,0.590050582491659,0.726243999053007,-0.352717966569256
c_908,-0.956997761451993,-0.287108823730751,-0.0415187657790898
c_214,-0.907584058916681,0.284156000816817,-0.309106038763587
c_925,-0.784773334938411,0.33517043098204,-0.521336354923535
a_613,-0.443719106283309,0.442617992669126,0.779232101035818
a_458,-0.336475567308905,0.389338718144658,0.85743778500695
c_504,-0.930102570752206,0.0817279858353338,-0.358091809751965
c_337,-0.935264729755534,0.341598200611997,-0.0926852448556652
c_695,-0.918748064289976,0.177505053474417,-0.352695265568545
b_462,0.652909939907916,0.409901559096306,-0.63693745550082
c_828,-0.888027637988359,0.44079828836995,-0.130781432699514
b_660,0.72938437263056,0.574749367009199,-0.371027764574094
a_679,-0.483582772697929,0.418498855992537,0.768769412426588
a_314,-0.271528888320312,0.154688700013587,0.949917611635684
b_278,0.346457683826788,0.823477669402814,-0.449278979379503
c_637,-0.730695515573686,0.444528561559785,-0.518149034041456
b_387,0.352242932028537,0.560889357448528,-0.749218289643891
b_487,0.552851348037222,0.647136012701261,-0.524947966982004
b_515,0.710951927469932,0.633713142790377,-0.304885239855149
c_992,-0.702762768250466,0.331724523133505,-0.629351517288066
a_481,-0.508215924013744,0.35224459851434,0.785900959024945
b_900,0.347654154146694,0.568073105010598,-0.745942046320065
b_617,0.762340287378938,0.420886030881075,-0.491622045120205
b_489,0.731576095145081,0.404657130157229,-0.548679345360467
a_201,-0.571682932734546,0.495989027315641,0.653585120089582
b_851,0.425247947986184,0.643741596424258,-0.636208251885095
a_558,-0.328798708934497,0.517282011184364,0.790133362102922
c_999,-0.890118462181356,0.429725088350136,-0.151741463438193
b_398,0.488993104764934,0.603949784938445,-0.629388910583239
c_889,-0.95907513470617,0.281305327758507,-0.0322831002696724
c_118,-0.971914408879098,0.0480416940390177,-0.23037876952327
b_974,0.220032415551853,0.838450646511741,-0.498584245108548
b_708,0.749035377903364,0.602051204395076,-0.276550808958504
b_365,0.697768380780874,0.195950463175299,-0.689001235676558
b_630,0.747696068114489,0.324285197806851,-0.579473640651156
b_740,0.358661514958867,0.511085947919257,-0.781122955447403
a_146,-0.505733129820759,0.273862017375431,0.818066987991056
a_422,-0.503695311197834,0.00689967188108549,0.863853823285659
b_232,0.833397474003982,0.345250317622796,-0.431567918762668
c_361,-0.944313730862491,0.290232108887045,-0.15503838452313
c_350,-0.778416715832465,0.377406674244499,-0.501628965220616
a_270,-0.56042083687324,0.0124002787370465,0.828115160279982
c_590,-0.920467951946494,0.362710789570167,-0.145532238932864
a_140,-0.650320413936626,0.443379183878915,0.616845408931738
a_859,-0.37725692098989,0.378917190550801,0.845043772990675
c_772,-0.967281787250317,-0.213826974469364,-0.136542920150079
a_340,-0.174102624716335,0.291337350293798,0.940643835035701
c_436,-0.868336587518964,0.468838592828026,-0.161808357790806
a_184,-0.34554550307762,0.348352868492219,0.871348715679364
a_524,-0.462365900095702,0.532891704196672,0.708691897813893
b_771,0.434426733424607,0.582125188043935,-0.687316287258522
c_460,-0.861299718844899,-0.329303917391139,-0.386938915474454
b_935,-0.0258512489885588,0.651813099540614,-0.757938913233111
c_535,-0.537914064443817,0.830841469352701,-0.142656622970608
a_592,-0.520148111084858,0.572132074095465,0.634122095756074
a_299,-0.660510508202794,0.300445004076884,0.688083329313338
c_676,-0.869451918434563,0.43612107647544,-0.232059837508264
a_401,-0.313000053509643,0.683433709404894,0.659506884992133
a_63,-0.700012941402201,0.355951586893676,0.61909639770985
b_271,0.888107435186069,0.414653623621083,-0.198311764616039
b_529,0.436575519543246,0.597578684374211,-0.672533665861518
b_548,-0.251184316494853,0.795566542215363,-0.551344099500941
b_787,0.563518993534261,0.732622720660522,-0.381720176435708
c_71,-0.839768412787593,0.165452187519865,-0.51712144272801
c_805,-0.741244731228504,0.464769235443606,-0.48429929404362
b_588,0.159487628761131,0.76966014158687,-0.618212716404824
a_101,-0.602000489872789,0.359882367833668,0.712797370586729
a_914,-0.44374173303405,0.4289345434755,0.786834437335709
c_940,-0.929932848601143,-0.216861742683806,-0.29697791441908
b_559,0.322166673034971,0.869076557748935,-0.375385896853945
b_249,0.630807608117776,0.449788150882969,-0.63227555770092
b_57,0.525996422206582,0.337595774316803,-0.780613128886078
b_261,0.804554976076581,0.360226809171662,-0.472152450406026
a_867,-0.651641842391148,0.225920833353572,0.724101295608493
b_502,0.297125529654828,0.887466268271384,-0.352306744624343
b_640,0.341876757188914,0.77929715048508,-0.525182096172202
a_311,-0.714043879406035,0.498949323140526,0.491111913132222
c_704,-0.87071441154004,0.400344379598857,-0.285623513142893
a_988,-0.167029515772618,0.274322181422135,0.947020845409733
c_168,-0.67111048592318,0.696655875229561,-0.253537585363765
c_38,-0.922575557714609,-0.0809063515914875,-0.37723799196228
c_367,-0.84845649206158,0.38645615451795,-0.361625803440182
a_182,-0.526646661838848,0.25429373424332,0.811158424907604
c_977,-0.901257591404196,0.371688126771333,-0.222671709818567
b_938,0.0452571376047244,0.728480015691661,-0.683570521770581
b_16,0.0780876111341543,0.712187545936474,-0.697632585535068
a_273,-0.436439427439845,0.286343791026113,0.852952436843212
a_978,-0.308986160500468,0.528812799033759,0.790496411248818
a_252,-0.450213264802542,0.274944405120731,0.849537280105261
a_794,0.0179957861185264,0.54834583156372,0.836058012753104
a_290,-0.545582337267799,0.315886884122161,0.776244413635936
b_22,0.597525157412798,0.474985584701583,-0.646028157733474
a_191,-0.239797805096124,0.614892461015149,0.751268443406094
c_683,-0.852605160990953,-0.457620498030217,-0.252285392431206
c_975,-0.749205797367209,0.647223691016576,-0.140684636610558
a_833,-0.36922899011616,0.555342389737363,0.745160910823021
b_817,0.338837249280095,0.870622617328752,-0.356658908056329
b_634,0.306325527359057,0.667566443123739,-0.678616029359251
a_84,-0.332890913897907,0.213338111172742,0.918515372634265
a_803,0.0807824974221494,0.883418495352983,0.461569009118369
a_581,-0.639953309890822,0.341757116935881,0.688230945383493
c_692,-0.888658336467497,0.242202007398099,-0.389389969874869
b_72,0.57503294576049,0.622657869905853,-0.530692272729045
b_369,-0.0585109225895514,0.661889891357302,-0.747314019443459
a_365,-0.311649055431607,0.518724513051965,0.796115409854368
a_700,-0.507172361364089,0.263334991924147,0.820628343342273
b_824,0.54847087057331,0.59908520156052,-0.583332345583327
b_318,0.304284988273953,0.611069310235268,-0.730756419061587
a_445,0.0234394855308365,0.552545869161195,0.833152838914295
c_186,-0.689619111423105,0.327175444694024,-0.646050856782401
b_873,0.213738421951726,0.82027905160276,-0.530526308945431
c_114,-0.832709897599307,0.281397510445215,-0.476874897174706
a_282,-0.273055137142588,0.400603421237868,0.874618654598996
a_91,-0.343825288944056,0.33170311744289,0.87849713292714
a_337,-0.638969633287143,0.490677797715258,0.59241295273331
b_78,0.18579825135316,0.812404315248914,-0.552700857932256
a_928,-0.239609245117061,0.414762590662065,0.877815130333104
c_382,-0.83163844096785,0.0827892256316868,-0.549111507458976
c_413,-0.911720723531935,0.274347974658236,-0.305775262379626
a_730,-0.401042169763432,0.351492838744278,0.845942056161607
a_831,-0.487262864286856,0.250216784441463,0.836639983428203
b_266,0.430065149289238,0.649471143925276,-0.627081494365141
c_339,-0.952281716327647,0.243110746398065,-0.184544568421417
c_747,-0.861324520268305,-0.442984295668803,-0.248766928218742
b_582,0.376492341949323,0.728306725381579,-0.572558145708779
a_188,-0.0475136242733498,0.41525546544474,0.908463182482748
a_953,-0.192769070584291,0.474218464544398,0.859044197530734
a_772,-0.610720609410701,0.19117363881182,0.768422394952457
c_607,-0.627588175110866,0.615473483342455,-0.476786612399423
c_577,-0.958872633285591,0.141445025810537,-0.246082461401486
a_87,-0.483376500667401,0.177901391569485,0.857145409764399
b_172,0.612917547756781,0.709562595731213,-0.347639184199648
a_395,-0.308679511159245,0.362575164280647,0.879349878965905
a_807,-0.113120558704396,0.459338496247788,0.881028878677212
a_259,-0.432485797620187,0.294989282710313,0.852019576032667
a_100,-0.481067262909279,0.465193096237273,0.743081201330079
b_79,0.752091888444426,0.0143607991307402,-0.658901782350317
a_49,-0.353725323881371,0.599975152152914,0.717571050171415
a_971,-0.662727506201411,0.109456416829233,0.740818159428455
a_977,-0.669821273088699,0.328388014283477,0.665958537893156
c_838,-0.994210453050467,-0.0808690599778731,0.0707514677125466
b_909,0.319702492419825,0.629776057619344,-0.707935331502806
c_717,-0.777461054955591,0.477996091977092,-0.408746919354711
a_543,-0.45870775713265,0.436318443797959,0.774088760510099
a_964,-0.527644072897575,0.401046299352601,0.748834826988997
c_758,-0.835892372602853,0.0575383452928158,-0.545869288607939
a_21,-0.604863174794131,0.258177622801352,0.753315906418156
c_583,-0.945087251553257,0.211679988638617,-0.249001344095701
b_307,0.372853647042455,0.719716462822734,-0.585652090433453
a_984,-0.712084215065172,0.0765083989776217,0.697912985651434
a_765,-0.478402737318919,0.469992203351265,0.74178039183763
a_726,-0.147372052720342,0.311873982539393,0.938624577289563
b_294,0.616362347811543,0.493623999545674,-0.613541199327946
c_576,-0.739322495865757,0.191345595096837,-0.645592061865591
a_394,-0.245231088317775,0.313159132626132,0.917492817942096
c_957,-0.992678110568545,0.0175291344474956,-0.119511080003422
a_296,-0.598159909156648,0.344189448080148,0.723697690274049
b_616,0.66143677357217,0.623089457091791,-0.417445712671116
c_208,-0.66888008182658,0.697946273328874,-0.255871912647723
a_758,-0.392368306850448,0.376704458876043,0.839131016255638
a_508,-0.276069224534625,0.463711759745059,0.841877180554855
b_928,0.272216837718085,0.500754980530237,-0.821670519573952
a_4,-0.316869113851633,0.580861412870581,0.749795961395414
a_792,-0.326087207973958,0.140462103625894,0.934846260216479
a_738,-0.143723803335556,0.505594102028241,0.850716211406024
b_932,0.538324020856839,0.71075304705925,-0.452810506353947
b_404,0.30654180403728,0.82722091830469,-0.470890300066496
c_989,-0.866068916801859,0.239126482098336,-0.439025234934085
a_403,-0.407064321539444,-0.0609158253978637,0.911365953031892
a_506,-0.214911994941416,0.586238939821505,0.781112501415295
a_280,-0.325190746265528,0.52544872460083,0.78622809435852
b_622,0.699254197576858,0.578356667613611,-0.420175120869887
a_69,-0.466021510198113,0.188583974895721,0.864442037643473
a_364,-0.461453612810664,0.313375782364512,0.829973603346164
a_174,-0.372148368913684,0.259951944595552,0.891027821123379
a_192,-0.515966546871144,0.454352491395945,0.72618340388098
a_161,-0.291086980388027,0.596765878578948,0.747755879958477
a_844,-0.160415833665004,0.615656412627371,0.771514058135273
b_770,0.490347962697877,0.501839883261887,-0.712541652849668
a_226,-0.372226114917008,0.254545956572461,0.89255480244431
a_841,-0.195311020527011,0.306545692533962,0.931602567433974
a_537,-0.637749640711959,0.29901592575687,0.70983439752912
b_906,0.658056444495601,0.558826462742182,-0.504653049526969
b_880,0.631197268147231,0.623691059628125,-0.461085101497997
b_368,0.181385123346831,0.75534743462594,-0.629721914842151
a_14,-0.350190333174395,0.266720832415472,0.897901290848167
b_854,0.598024325653724,0.717128390983345,-0.357901909427776
c_737,-0.792920317101716,-0.243853014833096,-0.558402254547852
a_487,-0.174435311573972,0.455351375379493,0.873056382495481
b_245,0.701624953857905,0.607158632442798,-0.372935408849955
b_939,0.404774925919386,0.672804260758656,-0.619267055519631
b_719,0.119948185290848,0.565158013621254,-0.816216179994682
a_571,-0.212921255432514,0.292996326976619,0.932103905883487
b_125,0.559063072698756,0.56741471176026,-0.6045568836947
a_470,-0.448128752555042,0.348813435270576,0.823109839880561
b_291,0.725239618178295,0.524918154704302,-0.445520400303321
c_651,-0.908108826782864,-0.132975714302003,-0.397058960514585
b_871,0.675914451114946,0.584573277795302,-0.448791418881465
a_36,-0.495787241561841,0.666186792829266,0.557126707459225
c_538,-0.955405995022618,-0.106692511959354,-0.275347221824815
c_130,-0.926374161378712,0.266504718567055,-0.266094246670955
a_159,-0.702666952583952,0.146708824294452,0.69622961343261
c_913,-0.682537260441899,0.678274199345627,-0.272189269829868
a_729,-0.312052682958641,0.33008974119982,0.890878154302231
c_856,-0.866552509960244,0.228028355628173,-0.443947988520179
b_627,0.38815229367105,0.701808225053789,-0.597329902285792
b_104,0.714630429867641,0.399906895421765,-0.573914474204402
b_2,0.357733880946201,0.78247600036528,-0.509664379053043
c_886,-0.983743208918932,-0.0934669275351779,-0.153340250303096
a_936,-0.459631584783411,0.53433831434572,0.709380978101094
c_1,-0.70657891054729,-0.615318633837762,-0.349469915760763
a_249,-0.755929638599643,0.407648429372664,0.512243242528989
a_627,-0.268898423712047,0.0878391043932249,0.959154799531636
a_885,-0.691090874697996,0.23766219427952,0.682576064859736
b_359,0.465992560240952,0.846998029756574,-0.255822734307496
a_297,-0.776242643547856,-0.138128409609847,0.615116168537693
a_887,-0.124438396849525,0.706063100798579,0.697129817953741
c_657,-0.941369516592824,-0.169775899081052,-0.291546869852882
b_190,0.636314157663458,0.702879755737733,-0.317906183851632
b_778,0.279114186684411,0.602876109069122,-0.747419338728385
a_604,-0.265925213720055,0.473869287758809,0.839482983047842
c_612,-0.555057876603557,0.65917752588977,-0.507341840362287
c_357,-0.777700648804499,0.453771000617236,-0.435055835322196
a_656,-0.375602811593757,0.309960649407635,0.873411085195088
b_656,0.511069007369274,0.421084690118079,-0.749330470122993
c_898,-0.859186163610572,0.314487037884193,-0.403605053564712
a_538,-0.325595402095755,0.480248129099058,0.814462625680858
a_70,-0.720531748196714,-0.204786851404595,0.662492524736982
b_650,0.371226321017713,0.686768906854263,-0.624931585985102
c_349,-0.962533217296726,-0.242547410278436,-0.121245863301139
c_596,-0.810460881441581,-0.156385996622702,-0.564532177748319
a_406,-0.54218586938598,0.219299855803648,0.811136274791522
b_328,0.601810910185961,0.569317177703042,-0.560090688686563
b_206,0.01744976910115,0.945556238943527,-0.324990622254377
a_428,-0.365034100665257,0.620609869498938,0.693969376292656
a_755,-0.219652726715246,0.502612893353701,0.836141709927916
b_700,0.271730947106966,0.770006679622825,-0.577279833114394
a_15,-0.1890997366594,0.0647292565010908,0.979822133322248
a_237,-0.189672775437182,0.667358042641383,0.720178784177803
b_35,0.334790368413111,0.739111307224744,-0.584491133166572
a_787,-0.518542792443572,0.366041310413403,0.772740015448702
c_198,-0.903237467132902,-0.0728216361953124,-0.422917352764316
c_595,-0.757573175145187,0.495938766474432,-0.42441444863277
c_289,-0.720232878464239,0.262071826428609,-0.64232620884679
b_933,0.611844190219764,0.476296966865571,-0.63149654492244
c_708,-0.873691303694766,0.316548220122162,-0.369405915201195
b_374,0.734947023144777,0.211467573043247,-0.644309194969177
c_922,-0.852420338884856,0.390856889820816,-0.347290163314521
b_50,0.349411398537819,0.784384554840759,-0.512496385059552
c_561,-0.438754021674582,0.250526786159073,-0.862978121322428
b_155,0.557056882925952,0.688859731023807,-0.463853317503099
a_216,-0.375910545267317,0.402259894215522,0.83479233313594
b_585,0.487920396795165,0.318524282517546,-0.812696725622745
c_65,-0.879897351812641,0.425298675738243,-0.211900180954141
b_343,0.555656704592792,0.350373537764528,-0.753978786621645
b_235,0.199827214337077,0.750105923452166,-0.630404781082962
b_703,0.883254000123009,0.281551448301651,-0.374954868252096
c_972,-0.889847980143874,0.413341107646355,-0.193183076286593
c_131,-0.99403196158926,-0.0204680329107994,-0.107151850043622
c_390,-0.934748390122499,-0.209162792461782,-0.287221819179855
b_946,0.462808892863791,0.316205216266093,-0.828143821985231
c_192,-0.682367783547211,0.730999311142703,0.00377028987761955
c_411,-0.827205216536273,0.558904435627372,-0.0579427439048717
c_628,-0.570648181827459,0.717161260016562,-0.400050471451381
c_716,-0.947389071699613,0.320067550546228,0.00327260011049309
b_130,0.836823708400902,0.379079626588191,-0.394999642738976
b_604,0.704119996721541,0.634088767488015,-0.319603606303789
c_723,-0.978432864934022,-0.177956394883682,-0.104883985131214
a_756,-0.455748703706898,0.0707699214512497,0.887290672377021
c_803,-0.918650514132749,0.113470900891735,-0.378425141255775
c_247,-0.32996756082372,0.72493071426631,-0.604646068636341
c_363,-0.884133901824298,-0.0547957736519251,-0.464009339167682
c_482,-0.873573945155494,0.479870921350867,-0.081193972604726
c_429,-0.944643430793874,0.174851532474527,-0.277625161412451
c_903,-0.946478525037592,0.150059412216865,-0.285763143963308
a_968,-0.724210324142619,-0.139057572996309,0.675412761056244
b_798,0.725618406825811,0.228646854615278,-0.648998107508883
b_370,0.0937282142716952,0.473593515046004,-0.87574208780657
a_997,-0.625419412320449,0.0650922775194105,0.777569002790158
c_212,-0.805232926363138,0.208331396551629,-0.555155801114881
b_436,0.307988742138031,0.840769300965411,-0.445252644315975
b_396,0.357099779130238,0.717284719965836,-0.598316286130227
c_674,-0.923404414142081,-0.0609448741511286,-0.378959114229521
b_12,0.663785085046754,0.640883995168943,-0.385560715848708
b_507,-0.0331184355736333,0.873656537287631,-0.485414692896436
a_155,-0.686475839912705,0.150781751855811,0.711347864636872
c_778,-0.899713624635255,0.036724967665093,-0.434932949310223
b_168,0.341832123429903,0.799803844353002,-0.493421331064602
c_953,-0.535334767186874,0.833342312012908,-0.137685431509495
b_208,0.285387939193795,0.796326807290427,-0.533307922455081
c_942,-0.902122798676388,0.384599101269957,-0.19559649130448
c_37,-0.92463239580957,-0.167282466827422,-0.342157140670171
a_603,-0.405719040897454,0.386474606905683,0.828268940665016
a_863,-0.530975281050682,0.433918970578669,0.727859586654663
c_549,-0.984232166123541,-0.176598943379021,0.0099928156781047
b_474,0.421578800321993,0.71906668029603,-0.552462147488057
b_950,0.712560258477234,0.576508123637363,-0.399870305747982
a_51,-0.327482085040367,0.569431380093296,0.753991636122483
a_527,-0.261988111593489,0.534244334765046,0.803707173139031
a_701,-0.243710070737362,0.290587488298212,0.92529147465311
c_534,-0.895495140808451,-0.176732490648521,-0.40847775892651
a_478,-0.44488504555432,0.328792033598755,0.833050475592041
b_115,0.71508169881464,0.349152610326742,-0.605599387980529
c_362,-0.82229682336446,0.251964276528046,-0.510237138631065
c_625,-0.906540626409598,-0.3634200199164,-0.214732349199782
c_231,-0.885672607005514,0.0935711837246341,-0.454783978143939
c_754,-0.854256873787895,0.234293547370798,-0.464060047026827
