#Data generated from the parameter file: param5.txt
#Total number of data points in this file: 200
#Prior class probabilities for this data: 0.33 0.33 0.34
b31 36.1930000827291 15.7588105520996 -9.33509867511224 
c28 19.6921300285686 2.61546071355989 -2.89133577811173 
c55 32.2310394106099 0.507295501426947 2.99586648168982 
c58 24.4525699570733 -0.353701526865627 -0.307773428615466 
c63 13.0627516889611 1.17720993565221 1.5498853371575 
c54 29.2611321612499 -3.19752801753939 -2.04232913399235 
a44 3.88192505683243 -5.54562876976993 -6.10523877821576 
b27 34.3008869820517 -7.33176893800912 -6.62410460847175 
c30 23.2136875305001 -1.28230941016828 0.971265730119443 
a8 2.67930349636848 -3.59319249534218 -0.325841711357104 
b1 35.9176172497849 16.1196076556472 9.8364516378345 
c53 15.607374573393 0.397169564872436 -0.406039120351487 
a24 5.29572143560567 9.3176844586043 9.27981382441559 
a1 4.38237916532339 -5.50929977846951 4.66434973811664 
b13 33.8005720510601 -10.6326771614125 6.95145212898663 
a49 4.95130445839168 14.3134664059249 -6.84030168752627 
a53 7.50815452323011 -7.80559076714672 -11.918640547172 
b24 38.7166639296524 -10.7267123106646 6.4254326924788 
b30 36.0646320244638 5.54631493434587 -10.3925320566187 
c56 12.4242952053702 0.731300267543256 1.13264719351544 
c50 12.9081661286963 1.49799659119039 3.95590890591498 
a30 4.83235988131074 8.32512556878636 3.79500594694974 
c51 18.9824544419567 1.77016715446185 -0.519986895416477 
c5 25.0020236709051 -4.27646764774483 1.83435563688199 
a39 4.94789003322274 -15.4176540437934 19.3808754921919 
b63 35.2452477123034 1.34993533952004 1.48529058159404 
c40 10.6134697811954 2.03831421060725 -0.0262146565626285 
b50 37.4108424862109 -18.0095803406625 0.198131900239445 
a10 4.18830943991951 5.5514273123481 12.5607236752818 
b20 35.9258348695591 5.85573978186811 11.9730772049374 
b10 34.0262688992945 8.50258024488574 -0.776240629487851 
c27 32.0454217752614 2.85448555362883 3.13632524681195 
a21 8.73115754482877 -8.59035671136023 -14.293915630367 
c44 32.2621036775421 3.32688654312199 0.640358036041039 
b46 37.3575080978994 1.79810805866601 1.08430493511503 
a25 5.3098971668248 -8.40676816609266 0.605286295507093 
a19 5.77419134699849 -0.512145984154457 -0.242530647237688 
c3 8.23281533490741 -1.98629286819774 -3.29816045889322 
b49 33.6205732517044 -10.2527693031805 2.2397259890842 
b28 35.5547219785794 -8.28437352410857 -7.07077504801071 
a14 3.21548783962907 -1.78702658121088 -19.2990667064122 
b66 36.1984313571472 -13.8069126263664 -3.66981845362284 
c57 20.4459247831543 -2.1682391399781 2.02661482880701 
a57 2.85093883128735 -7.15623351970706 4.22645312087446 
a13 5.57434521318251 0.800532350320377 -6.97390999568906 
c26 33.6309866181379 2.40172920063104 -0.263931584138547 
a7 5.10093236319279 14.2742978007444 -13.7142497338732 
a16 5.54016761694459 12.9055920566703 4.44819067421206 
c59 26.9611990153753 0.337644306940745 0.709922999342605 
a38 9.46656755402326 -17.7651422755147 1.84106860236146 
b59 36.2308611625145 11.6982580676178 3.82891353226202 
a5 3.80845754690988 -2.59153462488985 -3.35907589439992 
c41 0.345851892826051 2.45445690106427 1.18379857158087 
a62 7.19327257562548 -11.9241628439314 13.7408863201806 
a9 2.00619449208921 6.01645735007789 4.94105550619117 
b42 36.3560553324505 15.2644377084795 -1.11952015514403 
b15 39.5292694020628 -2.1819922179921 7.37248056236068 
c48 3.68359977585787 0.589164906600633 1.24978873185846 
c24 21.2073185264209 1.15703572060627 0.0367752910240704 
b29 34.9508912533355 2.16921188127008 9.02341815586364 
c4 17.2301744172235 2.85820841463316 0.891789806654208 
b12 35.2375054447624 -0.541594354122168 -13.6886961748047 
b65 35.7647123204222 4.37921982727472 7.0794868902282 
c64 24.3895605714543 -0.842484961246382 -2.02637923155176 
c47 10.2569110336467 2.76322929450866 -0.540518833792977 
b38 35.7395911239813 8.1556603241414 6.62435000288619 
c23 3.97156022423123 -3.63196542686293 0.878641922809484 
c29 16.0144822335933 1.53379109782968 1.06798054210685 
c65 28.401274667772 -2.42757253180059 6.27369774574865 
a27 5.39010431451775 -11.8864208346568 4.68269382081991 
a46 3.21768023437765 -3.58043915013915 1.47612285601336 
c43 22.479917026622 -3.20206574123591 -3.22551555434494 
b56 35.1084693857419 -17.8810938029353 6.41080712006445 
c25 34.176377141959 -0.468659304143977 3.50216612802667 
b57 35.4710749792066 8.45142757510554 3.40388019252927 
b21 37.7561230434854 -13.4132066200468 -2.06282728177989 
c16 28.1455561125155 1.94312061835825 1.43623129195263 
a63 10.2434364595506 -9.60143272480407 4.4704341423839 
c18 5.11489052157034 -2.83700410897435 3.0803178994549 
b23 37.9638868057871 3.22126137082227 11.3892363308299 
a48 4.86059548464782 -6.80143142535827 -9.81357303332931 
a60 6.71759355516944 -4.28034083862376 -3.47625403073452 
c35 36.2211120018247 0.380779260357666 -1.95484988514277 
a11 5.62561837685876 7.09343840569059 -3.83080275419022 
a52 6.58355651562135 2.43958637200617 4.2995363499232 
c39 14.4553377989398 0.799703023407371 -3.0655472932806 
c42 21.5076453455911 0.481809520807382 -2.59012455047836 
c60 18.9864710129881 1.01911871521395 -0.93378010976505 
c19 18.3376547594062 2.86512139179623 -0.529551907184835 
b4 32.1323407192687 8.15252025496638 5.43325485639372 
b58 31.9427187118269 1.16814928053809 3.72577123824574 
c32 22.7319501672179 -2.01250226041026 2.42282441706794 
b37 35.822794704859 -2.68448553963942 -1.20313771114677 
a18 5.13095698909054 6.72728815465319 -14.8671012875192 
a2 3.63391392134432 -4.27121357077649 3.86608322617767 
c62 18.5490038948314 -2.71836067524596 -1.68087697790294 
b3 36.9651489187889 -7.58790473910842 8.59303315205362 
a29 6.61073896165743 -11.6483089501265 -5.56816444421241 
a36 2.20223188250415 -0.66027426782622 5.64496233189358 
a20 4.08666154366602 -14.8287962682071 5.76337215982575 
b34 32.9398850860207 -1.48579393298346 7.77162146000292 
c67 22.5400230358124 4.11952360835294 1.03939908485178 
a59 6.28978577001928 -12.4945645892854 -9.37143154567111 
b16 33.1672628499445 15.8536917238234 -9.04548498858468 
b8 36.1566404979031 4.36551853135427 8.40134142694896 
c69 18.9578768199518 -3.93535995624516 3.28164709300855 
b32 36.6964975890974 0.756210986187696 7.8939255014219 
b44 34.7445014919718 4.74301274454709 7.78569011462849 
a34 3.19237484549863 -14.1520598218178 0.166855455254507 
b53 35.6751000280438 2.34926698507876 -7.55466170129825 
b43 35.6614516636331 10.7079057560189 7.06610209153911 
c22 17.7942003326721 -4.06477625832384 -0.491405264986992 
a41 3.43142297920941 -3.48522774230601 13.1613800287399 
a35 5.2559488140862 3.84461341357345 3.14880508937444 
c12 9.06033960425636 -0.0204313925998798 -3.52063210027402 
a54 3.12261936708219 7.76818541698526 13.1384270610671 
c2 37.4031130885315 -0.839163024845797 0.49447693033297 
a56 5.83252430734068 5.46906261952632 -3.70320264286613 
c15 18.0264968199726 -0.468752883048924 -2.39910973099373 
b48 33.6135558089401 4.96405281364046 -3.00098796323568 
b52 35.2243487816577 -1.65435032284255 -4.49804155603313 
b36 34.8394462344565 5.98136484389779 -6.20313810973152 
a50 5.79388302904877 -0.126437543563975 -1.07425075074852 
a28 2.02379631503071 5.94227878768445 -3.10283826068803 
b55 32.7371483473537 2.76556380960617 -4.69123439580589 
c52 26.676863788494 -3.58111130114367 0.0854723242323212 
b11 33.6379567256754 5.27446472754005 9.51444760071847 
c46 19.5453048221128 0.763038265923307 -0.228745012197292 
b26 33.5668429396026 -7.3755617588607 -0.427039132074195 
c37 28.2175757107869 -0.843132527916488 4.98776190315792 
a15 7.44805866071835 -1.64063050068723 0.732494042929856 
a23 5.02396060152177 16.7968362569537 13.0994226822365 
a22 8.10235997361436 -1.50378178227603 9.6226476256312 
b35 36.6106126138161 -4.33788467302848 1.05273115987531 
a61 6.75852197507693 -15.7666489635395 7.10129333711706 
b54 34.9048952992956 -0.738971097575674 -0.0285167515785065 
c33 32.6712294311932 1.4391373061956 -0.286913645066654 
c8 22.1967704170271 -0.356001260957695 -0.798707971941244 
c34 34.1470601460464 -0.731226809984108 -3.35343297418973 
b45 34.3711370261854 -0.969573792070868 -9.68383115918868 
