#Data generated from the parameter file: param4.txt
#Total number of data points in this file: 200
#Prior class probabilities for this data: 0.34 0.33 0.33
a49 3.08306051022602 -3.61575807239361 -8.70449291150834 
a64 4.6791767462392 -3.41073210005489 0.844845425192302 
b37 19.1399018929838 10.3374550911329 1.89462109908525 
c30 34.8716916407626 7.34472181072405 -5.01118604997689 
a57 4.37356651552724 7.74744052216864 -3.29098450693115 
a28 5.51250681723387 -2.43522938592533 -6.31308360233969 
c60 34.6589179083993 -4.89407762474279 -13.4025837901249 
c4 38.522083880273 13.0060292612897 3.70888763160772 
b24 20.7473442019612 -17.5828376175906 -4.94914894479775 
b31 18.9507892493244 -1.36977492081691 -1.05919578633558 
c18 36.3625377173583 -8.66283618576966 2.26130338413403 
c59 35.8374675158545 8.40306762778759 -10.3060410866874 
b20 17.9156055294558 -4.31946949705452 -7.84072824042393 
a20 2.41049023781362 10.3470818529849 2.60343043728367 
b43 17.797790434248 -4.06453316207326 -9.3525148483188 
a12 7.20953809321204 7.46001583619532 -2.40796030172403 
c34 33.8989299515977 -8.02675714707345 -15.1828784662626 
b6 17.0357758818909 -0.187733367024546 -7.04071424644468 
c25 33.332074673219 -0.940647276993782 -1.83534978514224 
b44 16.2303611674243 4.71114828519365 -16.0684940332315 
c62 34.4961866916277 8.69710929556245 4.61172164680735 
c48 35.8374445291543 -8.30468025164609 2.09758875144826 
b42 21.3422556283278 1.03995802890826 -15.0413886971309 
a8 6.28667025412694 -0.714319639042023 -12.0845191784211 
c36 36.5770057683226 0.653152797230011 3.14808307969483 
c28 32.5852860982446 -4.12104666418674 -13.3318570058051 
b57 18.6284054894891 -8.02740388364274 -4.35240773339985 
b52 18.7106738979739 -6.7082125428087 -9.57274500560474 
a7 5.82144175082279 17.0596255912523 -0.002163530400635 
a31 1.06809287322571 3.29993027980175 2.97828949197852 
c5 35.1381854465168 -2.36164061149098 1.33697234843219 
a36 2.13141920710497 -10.7663645414486 12.2315568364053 
c57 34.5539177587007 -1.14218804421519 -2.96647821140056 
b58 21.2624337722867 3.02961269861543 0.591382537548213 
a63 5.71657034453963 4.62931994182178 -6.04619618587097 
b46 18.8843300793207 9.26074736414722 5.63597255387369 
b23 24.6758250584967 -10.571902546543 7.51465124815954 
a21 5.15305541765924 -8.77124579064484 -7.37776273245198 
b33 18.6963941060457 -4.02514228321128 -7.6250461692235 
a54 2.76148593005606 1.72648035983826 -11.0227625815277 
b22 17.9437650295125 4.30082000485466 5.30590483072928 
a23 4.71003021493274 -4.95326982624497 0.3740645238014 
b7 21.4331649428459 6.26101039403888 -4.68096906219695 
b34 18.9392756276349 -8.38517406737746 -4.74443711967007 
a3 3.34855403802403 1.10956330394944 0.444039491812186 
c33 37.255651084616 -7.84341265417002 -3.90660450700109 
b32 19.5473726639368 -5.6393608253113 -6.77489354894456 
a50 5.04483218240373 -9.71066853501276 -11.0934312262793 
a2 2.28021217671233 -10.0038082561197 -12.1233730560461 
a58 5.06739636107928 5.81067923967131 11.7724618628887 
a66 4.22934428039731 8.43088895163002 -1.60756785166858 
b62 17.6763872282916 8.06468229769026 -19.1471541545278 
b4 19.5557263209146 2.01689015297642 0.969109195643548 
b53 20.9022121721304 -1.73126553993186 1.23512223456864 
b51 20.6420248130274 3.61942347636001 -2.73493053110372 
a39 4.92006258765955 1.25141576186986 0.178586504353143 
a47 5.64928824310863 -9.61560483232248 11.7032052512765 
a60 5.2275147940161 4.00885680818493 3.79299692233633 
c16 35.0685456652395 3.92788075427489 7.82944509798315 
c29 36.893936780983 3.27415844036326 -19.4794133703712 
b36 20.0562267731495 -3.53058127082273 -11.6768181716461 
b10 21.7722922970718 -8.63976209888758 5.39058717474192 
b39 21.5514016778679 5.80002792674269 3.50223530481918 
b35 19.9256417655335 -5.25505944127881 8.46724033050765 
c37 30.8068240270706 2.12385314893649 6.43064293774285 
a18 6.39182515375574 0.405735645015637 0.297875914626488 
a41 7.20535602671718 17.299099445432 -7.12921248314668 
b25 19.0839024124711 22.8303932079974 -6.11595068673661 
c53 34.2732032095644 10.0517232265969 3.63953232073835 
a22 3.39011828727936 -4.23023647698809 -5.42330357984472 
c23 32.9126946198749 -2.94312011669496 -15.1600862829001 
b2 19.5003322501902 -4.49266363121357 3.52801870626093 
a48 4.36408545189333 9.61758392775801 -5.63824801980987 
c47 37.5535976207467 -7.42389752290291 -13.932240248951 
a53 5.58973527473936 -3.19299537935361 10.2826993361111 
c65 33.8828025773055 4.14745562688599 -4.87137558013204 
b5 18.8034309218734 -6.31215926034887 7.11594292479085 
a35 2.96494649809009 0.87323575307235 10.4176422272733 
c2 34.2199531956431 2.85768459395652 -7.44902997913867 
a62 3.97952993787752 -3.67746984288608 6.23037061938043 
c11 34.9075639929347 1.86569124888805 4.78365340659974 
b16 20.638255987013 -1.51991238650947 -5.04420503845997 
b19 21.4578006658244 -6.62814743948887 0.0868142823438663 
c49 33.9821590162684 8.26142880235701 2.78721615807632 
b49 18.107276688477 5.14811141492703 9.29743471403352 
a61 4.41487716670442 -2.34395804839427 10.7847728256116 
c39 36.6214780038907 -0.0257580998317651 -0.0403305291936362 
a11 4.9936423104969 3.43243884125723 5.61570595305539 
b9 24.3627779960246 -7.02934200778721 -3.24848038372334 
a24 3.74194404324751 -5.7629435182009 15.0287745919429 
c35 37.4261773266832 2.54805038135461 -15.2102404864188 
c13 32.5295640799055 0.681430995545314 -6.23898925897853 
b14 17.96356312496 5.36716162625447 -8.29708110953457 
c61 34.6794666259092 -9.90033805428751 -5.51997011165129 
c32 35.105595241046 -8.98662095884928 10.1319146858705 
c63 33.8937577672685 -3.78601558714863 -5.26668810670053 
a29 6.12209842676233 0.509445237165009 8.87903603277867 
a45 9.14381729902198 -2.55844193189152 -1.2449845423368 
a6 4.8763383595895 -11.7676884776453 16.317849655675 
a10 6.94468944583594 -5.43783058608921 11.4591082755972 
c40 34.6205618340998 -3.79389541570542 -3.35434467739254 
c66 35.9224361617649 -4.64671446388627 1.84940138053681 
a5 6.81207572277829 -21.4683330192865 2.63239914582715 
b60 17.5779613792351 4.56070900656894 13.4627797439237 
c21 35.9022766627338 -6.2423731174363 6.02691749208175 
b45 17.7615199922335 8.09288405369037 -8.72556390698917 
a30 6.13588135004553 1.53506975668964 -2.29258176508628 
c55 34.2740880893418 1.12949970016219 -2.43571787698972 
c44 32.6537251336404 -8.05392367177165 12.4028982494946 
b40 22.0590013971604 1.99759145552943 -8.19469423336261 
a0 5.77245962240701 -11.8993329219517 12.4784131108732 
c45 34.4566770313499 -9.29908175335254 10.2005689695323 
a16 6.44290956704883 -7.98876487437396 -13.1018373049908 
b38 21.8755716877228 16.8529269842958 -16.7287160872907 
b17 20.197334795915 -4.19235303061551 -5.22802193435702 
a46 4.77374850447659 11.2758777704883 -0.256312316758563 
b54 20.4896518580753 -4.59386419053778 4.13390180261295 
b41 18.0702138731724 -9.54252764030001 -1.20291834664266 
c27 35.59658353123 -5.27047948372608 10.9454733546542 
b63 21.0116648637045 -0.832537481556619 -16.7254475609113 
a44 4.44371707292406 -12.8750707560219 -4.86498359227705 
c14 36.4991335744096 -6.4264970006872 1.5157543044428 
a42 3.21090084455422 0.658733064162935 -2.91503995141833 
a67 4.25071218484114 -0.241298966457057 -2.48847361711449 
b26 21.3425690994695 -8.19290582605137 6.34179511144095 
c58 34.8295510533063 -6.23032902392558 -7.36622130092155 
c50 37.0880454150298 0.775419169382374 1.65290306134196 
a43 5.26543250611934 -2.28688927712944 6.30144010575861 
c64 36.2724242139811 2.24055021281157 -2.70718244753192 
c6 35.4958113964321 -0.727116288588072 -5.91989237175102 
a26 6.87910706536053 -3.62156860456024 2.52907225980947 
c67 34.5955923484872 7.48892138663725 6.274860439593 
a40 4.86345920911746 8.45670765982142 -18.6531862028294 
c9 36.9375039055208 5.09121928131815 -4.89589492047391 
b27 20.6387153032509 -19.9018523682812 -3.2767590279483 
b29 23.5347990799105 -10.6243759447776 -0.814008220428449 
b8 17.8717895174153 6.04756281814866 3.13079314614871 
c10 34.1785284528296 -0.396482823422329 -13.5016228595321 
b66 18.8996358881264 -7.53140590013911 2.45113452387529 
b1 19.6366131118316 -10.5691176262943 5.25037632645087 
a17 4.93212580421793 -9.66356146736345 6.30481810312765 
b30 19.1712840977074 -4.42211194735286 3.49260969136995 
c52 36.1029966591081 5.5636024979765 0.622202544764879 
c54 36.6045744407105 2.855085229219 15.1664626730525 
b50 18.9315995671347 1.40423492239901 17.0377242244591 
b61 17.9543743837258 -0.284781851533133 6.31501929542357 
b12 20.0026676030487 -0.38965594368927 -4.78272264540717 
a34 1.0530372360208 -5.1100973083586 7.956198623386 
c43 35.57488737647 -5.96075046272041 -3.1664752419335 
a27 4.76818441357579 -5.15722069022781 7.11224906141191 
c17 35.1960009241866 -8.83514210078597 -6.98776093450698 
c42 36.0195811182728 -6.75835074006969 -2.18133929171695 
b13 18.4067234220686 3.47168530179512 5.71138256366597 
c15 37.1899909706004 5.37957036106104 -8.53771303656026 
c46 34.3067972940575 -1.15282000997079 -4.05384323827208 
a14 5.71355495543516 8.40989815665719 -10.0714959906737 
a33 6.43995061287557 -1.17503886636895 -3.43061573568813 
a13 4.89319524467249 -13.0206005814637 -1.04116425633919 
a32 6.73189502273817 -4.71188167254849 -3.42515282093246 
c41 35.0312163134427 -6.40113717932395 -7.45219736255393 
b47 19.1403892894484 15.7558058247208 -4.63710058721422 
a1 7.55123094120659 5.9171237802397 7.76328571364256 
b59 20.9832042176715 -9.81379327055804 -6.36264586932044 
c8 31.8891984209964 7.17906619710567 -3.77268502446608 
c12 33.7608857489453 10.7030453734104 -10.9176918977958 
c20 37.3696163351666 -0.386738447568512 0.942004470425317 
b15 22.4577180079343 1.26334333930846 12.522635904972 
