#Data generated from the parameter file: param6.txt
#Total number of data points in this file: 200
#Prior class probabilities for this data: 0.25 0.25 0.25 0.25
a34 6.79535882297355 18.7957822916936 -8.82888206962083 
c3 38.7682870949059 4.57575678394094 -5.95990347123001 
c36 34.6424923723965 -2.75318424962558 6.48864931776462 
b29 20.5799164606281 1.29917067650208 5.23359573989024 
b1 18.8652857857113 -6.33262688708205 -5.29131180950056 
d30 19.0883784856206 -4.45527371502715 1.56539142641499 
c43 37.9067150639566 5.16190124575066 -4.07332377990688 
d19 24.7275685248736 -0.941280260855421 7.14943440753939 
a33 3.75578766765851 0.0889337927489919 -3.05159967882025 
a49 6.80774660796934 -7.23786649136235 7.8456413672506 
d34 23.6977844088386 0.765073434034671 5.20643735343375 
a4 3.15586558841238 8.17319986424414 0.175502067021929 
a29 4.1224700567133 5.89903134576882 -10.3268978571539 
a21 2.258207842417 9.03497899297345 -4.96082164604818 
d12 14.1513412387001 -1.49996109469541 -2.39668703001737 
a38 1.81118937648388 -5.40748552083345 -7.56977916539815 
b31 18.3595792573945 -9.99578133433535 7.40152015333578 
b35 20.9334415435688 10.393326601597 -17.8498783411008 
b21 17.4392615608103 11.9442813167345 0.44351093786771 
d32 29.2943467860294 -0.303440176938498 1.45088483228941 
a5 6.24360293527495 4.12641779636014 7.17582570930268 
a16 7.03322262274929 -15.6483977444643 -0.951970874267412 
a27 4.57700394135648 -6.83107118283925 -11.8129532041235 
d10 14.6674010669905 3.0041095817249 -1.94924691182339 
d35 18.7904160221312 -1.52771500894244 1.79728568179014 
b12 23.7347261181214 30.6625714361054 -9.26724040869617 
c44 34.6406400192498 0.0418274402618147 1.14516862005016 
d22 29.0583543672635 1.00946474302145 0.579454833334508 
b23 17.9388337753891 4.54176279184623 11.5216805820324 
c39 38.7150471461269 3.39818466274948 -8.28024035088314 
d17 14.7106901518177 -1.37260419269511 0.979555808540701 
a41 6.35509184068096 -1.59704413597171 9.33168997335511 
a19 2.54191713672497 4.9910678577558 5.8212274887313 
a7 3.59438498796086 -4.4231116897832 -4.21467325050499 
b27 21.1044351350272 -1.42398595212625 3.58793307322764 
a23 4.59055772385283 -5.56099646477851 8.07846975203904 
c38 35.885347592878 -1.04273540775536 -1.16802219170076 
d46 24.9948971209456 2.40582613081852 0.704741189203386 
b25 19.2672297169298 -3.55958673666363 1.39682324195486 
a37 7.3155621620979 -4.31698904542366 -12.1746806743727 
b38 21.603541758773 -1.84835693733672 3.78506940732642 
c37 33.9264135059984 -2.86766417715779 -3.49446228958718 
c48 35.0945074003656 6.29317959956759 -11.2116070650032 
d5 24.0613501713007 2.20787069226451 2.16463933351773 
c26 34.3675477746674 -15.4702884998299 18.4055941140692 
a47 6.54265972608593 2.89575905181098 6.05415517233377 
a25 7.40653710035626 -0.913232671780132 0.198816726731604 
a44 6.52592323178568 6.01829178393233 5.04846485084059 
d20 26.6689226815577 -4.11453804765323 -0.224726653394936 
b4 21.4344111432041 3.89332598788536 -2.63203772149901 
a18 4.68425118040764 -13.0691404260407 0.105964752089379 
a24 5.44454186449864 -9.63778138383425 7.17901347901545 
d38 24.5951535283637 -0.697429546398231 -3.96182246420425 
a22 7.1864898349697 13.3454595852667 18.0715154279673 
d16 33.581564488268 3.3874271267689 1.26255521057265 
a8 6.34135357528374 9.46619650513818 0.356131038897887 
d26 2.89017397510344 -2.48104029960531 -6.29761511391255 
d27 20.93088561257 0.693142571711975 -2.61321070990608 
d14 25.5098486624589 -3.95535890670247 -0.25265783090699 
b40 17.5570021489704 7.4413180928034 9.73033399134644 
c20 36.7496442003677 -0.365259974418952 4.63347581651685 
b34 17.9812894336487 -5.38527508084337 -17.1277566771666 
b3 21.5530095420711 -4.59225755031531 4.64499056983521 
a9 2.82941393921658 14.9453426841146 -0.385151287772171 
b2 21.5869502324278 -0.589178330513449 1.17103612892014 
b47 20.3169937074162 10.7283710345334 -0.267157512907397 
d44 39.9725467973144 0.260123108197212 1.5615906894593 
d41 21.2216353716079 -2.08351105832022 2.38922727062195 
d18 31.6355805280055 -0.486939420616647 -5.47268300029361 
b41 20.4598139796716 6.4955724081407 4.14924822635775 
b50 20.685652081956 -8.90237856172161 -0.00650495036336057 
b42 20.2905575275004 -6.3000097847239 -2.40937076763659 
a15 6.06535180577163 5.16782296413176 -3.89045085866121 
c17 34.8180020113653 2.09790563434681 7.4535565707144 
a40 5.99621840473117 -1.70478630848375 11.2498486918662 
c33 34.4636481515627 7.21943615235949 11.7647223618318 
c24 37.5835275459532 -5.6151481974823 -14.3374586601534 
b16 20.6428699314825 1.3070213477565 1.42382215269155 
b43 22.3356626380035 -3.22835033087804 -11.5065126054181 
b30 22.2707956003079 -1.10230565178748 6.74082322072158 
a1 3.42880518219288 -0.0466599534906501 1.40395204866115 
a13 4.0422892684387 -6.46716605303828 3.21068646996649 
b5 20.6405472101186 -1.55008268015552 -2.13784689136092 
b28 16.8364717320206 7.62548482894749 -2.75957243567605 
c14 35.7236437490358 -4.3469040543347 -9.21642464008749 
c11 33.2717539434961 1.74458626974229 -11.2821135423599 
d23 23.1391110192349 0.584918902509595 -0.576477263502721 
c49 31.5631571237602 4.56719413579365 -1.87460594876708 
a46 4.1621916298423 2.32246562343312 11.9884647433085 
c2 31.6563515134205 0.679246207787392 1.97709872820855 
b19 20.4546463926483 1.03132163378776 10.6482334371343 
b11 19.9007687955531 2.27793810064254 8.54623545214483 
a10 3.04081780437609 -15.1921359759088 -12.2223837174459 
d11 31.3264949708945 -1.72695156267744 1.04549672705517 
c9 35.7646561115851 -10.7925262521965 -8.55035688543779 
d40 51.0127376276096 -1.00054680817879 -0.649578899831626 
d28 18.694092663039 0.160663898687646 -0.277200540330889 
c15 32.0526758606756 3.63585930484243 5.58554530911143 
d13 18.1377966055958 2.34498947951442 -3.29740525195847 
b8 19.9929046151908 -2.33039375828507 3.96859678525055 
d33 23.7453037351103 -1.68040941188437 1.17621603510861 
b36 20.6037635165521 -6.54057948373339 9.47874894223545 
c32 33.3553993721332 0.183120793852653 -4.09648149792806 
c41 34.0043587863848 -14.4042861159847 -15.780579985214 
d52 23.7556548912998 -0.504236957239403 0.0958355689205018 
a12 8.09999313059927 10.0741617777233 6.92171509214295 
a20 5.44606696423995 10.0880398484836 -0.904720853552874 
d7 13.5974020392534 0.470642374346384 -1.71425073704469 
b14 17.3008578422784 2.67301182184524 11.9740668351308 
c30 36.1894555621142 -0.941814319711983 6.13460387573821 
d49 17.9411338252979 2.75696161466477 2.07295131410531 
c19 33.1697752845629 -3.40819036912172 -3.54351330602067 
a2 4.91868903794606 0.469869220397912 0.625277329141759 
d8 21.2191385366642 -1.43733992533727 -2.07419911585079 
b22 23.8184856054975 4.04310501755929 0.328188220276086 
c28 37.1354436201975 1.01595134188495 -2.69004254953958 
b20 16.5030135198329 2.73452424385818 -1.92656292831699 
c42 36.4548232647044 1.62838620298194 -1.62017192818294 
d4 21.2457551364996 -5.87771057891333 -1.50557499258134 
d47 7.66286368545631 -1.37792831244351 -2.36384702769625 
c47 33.9268919405461 -5.60704229958643 12.3150459410095 
b9 23.798821694819 4.08926352686104 -9.37766647176306 
a43 6.51389627284834 -15.0685550701174 -2.50662568974967 
b17 20.1111047483443 0.974057813235346 -0.321835936047638 
b15 19.8125135457039 -14.3116709985643 -5.55524045836749 
b10 18.3720546685582 -5.17482093445122 5.82694305728122 
b46 23.1969584228426 3.16545607239281 -11.21208932959 
b32 18.717044495302 2.51451010461223 -3.44744510145216 
c50 34.6108893079263 -3.80321788476015 8.33828440037222 
d15 18.452876559641 3.50619050471312 0.862131742685192 
b13 21.2718114487845 -2.39055942604979 0.896145066517379 
d21 24.8331815498623 1.67478964835738 -0.63330874039475 
c27 36.0389204183878 2.72203984016769 -11.2992381650213 
d25 20.4386774299558 -0.131772209932444 0.215697724231258 
b26 22.6839002056247 -1.4124778566453 -3.2975466836213 
a35 2.85960737096011 -3.37821706527304 1.61601504021699 
d24 14.8322677943028 -1.44644472344563 -1.8056227644913 
b45 23.8150135727428 -1.75760022197823 -3.93369650694137 
d3 24.8727211793041 1.30079351231844 -3.32298400424439 
b48 21.6388742910882 2.81532920847982 -6.71740883587271 
c22 33.5906840346626 3.86222708931814 5.96355198329984 
a30 7.20443732698895 9.77452465415041 3.88672148407356 
b18 18.6554351500605 2.34068421085148 2.88888735680265 
c5 35.0509793255529 4.1261441261624 -4.21317949068504 
c6 33.8460058962305 0.549777362061025 4.54871160286192 
a3 4.85634344882633 -2.58123383858107 10.8086383610112 
a48 6.03838629035316 9.63209493310235 -1.25549727932148 
b6 21.7085074514096 14.0689864530273 5.34806581826765 
a36 9.39026025829139 7.36315884837755 -5.64614598385714 
d39 27.351678553802 -3.28336112818207 4.04298143307148 
b7 20.6017294522163 -0.824945130627358 1.63475001738762 
b39 23.7110039484579 12.6565719108367 -1.84633374156423 
a11 3.73600487544175 1.67209098113984 13.1641266817842 
c51 33.5503773376677 -7.98100759079096 2.84038322463523 
c34 33.8569072769733 6.13848562650386 -1.32973845385478 
d6 18.6716691876324 -0.963247314265578 -2.91830768664784 
a31 7.65779013417804 5.69088472373474 -12.2772642115804 
a6 5.98979687884917 -1.89260428347366 4.37280012770121 
d36 22.2813047664228 -3.51221797835535 -0.74961158790013 
b37 19.8308278381767 8.11119775604141 -4.42275152517822 
