100 100
-3891.56943012721 32446.1055848508 18773.90213614 27099.6090411887 1115.39354480844 18669.7106741533 20804.0882760288 -17118.9310169695 20530.0443867224 -8730.73338235884 16945.3913755081 29429.7381046393 13642.0394835991 -15096.6153881591 -3211.7538131149 -30417.63374048 28203.4570599447 -20701.4678046817 -1014.11652152124 25412.6259533106 24386.2473909605 -22059.9252511121 18349.7465080259 -9618.35795639385 -29600.3167413643 16611.7477917159 -14812.4165361744 10662.9987448222 -29887.4543203035 -11445.196541607 3550.57065262683 -17696.6548329681 -13646.9690461282 19617.4062643118 5214.78558017682 4058.76043933316 -17370.597096342 -27674.0221033379 -28076.8533718208 7719.1783499899 -20520.0942041225 8635.31045447712 -16525.8990401532 -16742.8650367345 27309.9877180073 -23717.9311731115 29932.2056399633 -20122.5241925153 -6474.27812929676 26575.7066424845 -27451.8133359222 -579.363693660147 7199.13694933759 -21480.2682821205 -23683.7485401661 -28338.7561432451 18094.8320139019 2875.31582871126 -26693.4058688322 20345.7454276539 4993.53235548233 17250.573944735 -1119.81218211318 -19541.936774292 2681.58910088231 -13650.2017890899 1405.6704686454 -23578.9453175242 32402.7067720355 23.8646918198065 27618.2613792611 -27732.7070267456 19997.4417258049 2320.01337585851 -31869.8947896581 2120.9910673578 -14149.7857902078 5226.79568180787 -2321.06607697857 31385.2258933689 -30170.6465769276 -1241.01537786602 -8103.28191110184 25626.0489171169 -4197.89391549441 18232.4311280168 -20714.4028552485 -28447.9760143585 -14546.1859223443 1187.74047920194 30111.4300539295 2935.75077316329 -12761.2428724554 27063.2343306855 -25725.8129408244 -17029.5899639793 -19871.7145873178 7321.18988643815 -30451.9498042377 11656.3119785979
21576.0796432236 28315.0261112882 31695.7422838155 15425.2075623854 -28546.9105650972 23939.8896441468 477.545414340842 -5323.78985856437 -30091.7463542368 6142.41680241223 -30231.2184606243 -16990.0936594759 19071.5094608396 31064.9836470722 26448.8376025921 12534.5549432491 4551.2830260286 -13917.8412158314 -21171.9494927626 -11093.5155629667 29714.2278386043 -22963.2669406605 25541.8947932224 17619.3168564663 -30065.0357346209 27990.490581538 3647.70673912994 29332.7401365877 14661.1727225658 -17088.0850118019 -2124.05185239092 22440.1051694911 -5054.77566884887 32674.3863104944 -25986.6263812641 12582.3783619689 -27060.611749768 -20718.0556376232 7855.07584513554 20323.2863047539 25434.2482554829 19184.685784186 -10161.2995703275 14217.0561461813 6449.67821289771 10806.8696193008 -6129.85213899188 28125.8027507388 -17757.6254836223 4066.36086389038 22603.1153889803 -26743.4795730834 -19757.4971961997 18005.4074538543 -5134.77769972182 28253.091014968 -20801.6122929105 22927.672662897 12563.3520599386 6982.86889456926 -13970.0687302903 20432.9152798128 -27457.0756145177 12796.0038408641 -13266.4169028976 1230.69198491026 13242.0668627113 -25122.1691640582 -11079.6297159313 22907.6522035051 -5032.87662500004 6526.61751734772 -24320.1834448363 -28214.4080979984 -3382.55354398066 13172.799876715 18501.2986019854 3805.85020770374 31632.3506189155 -18091.7505540341 7397.68592201502 12160.2766505779 18693.1285677178 -26674.8457633022 30357.3430495692 24003.0068921783 20927.8736388598 -21819.0757837176 -3206.98371234161 -28409.7149527304 -14241.971593152 -27578.8274271928 25656.7291422874 -3577.5804842143 31065.1565479928 -9325.09172379925 -18997.0582548241 1151.49940008188 23730.7750944194 20690.5946956679
14278.4316192072 10947.3072334074 -2569.40369302305 -7283.21613017257 8607.09006031395 29770.0024135865 31068.4186048656 -12924.4135933436 4255.23592217728 9324.91431948207 -6329.07275852096 -27180.14774858 -10775.3156867724 -3380.54513962791 23448.867514804 5222.54641315461 -27720.5988588127 -20625.2481816816 -27718.4670735757 14808.4442699023 13659.7769359693 12736.6158144075 18256.1614104183 3598.84074071325 27357.6881893345 -28846.3815401879 -4891.90502808466 -27051.0267456328 -16065.6733135067 -12759.9049845914 9942.16910947054 17663.1662717642 18501.1839630126 10902.2438276274 -26885.4575745845 16054.2907169234 -24642.582032865 -22008.8865432606 -24172.3650913663 20142.8300014574 -17097.3870148758 -6217.68233465991 -25644.8565655165 25042.099725183 21108.6045127116 -23122.0464371868 -28480.3301284717 768.78431213741 22584.6825213092 -12296.6911455208 -18094.1975059657 -20787.1561173805 -9480.86415942221 -5567.09565460135 -19303.1962724708 9554.78102890799 3107.45540136467 -19184.1640031608 -21960.8079682117 -15482.3783090308 -21393.3050278415 -24673.1502983274 -20543.4247438996 -23414.5017703231 -10549.2132297763 707.428681874175 -8284.74373474234 -502.723345218834 -11587.7601973329 22512.2095402979 -26200.6549139004 8624.95374400444 -1200.50326495641 -26127.6855815794 -7977.12180669176 30914.8828241614 -22363.4018870941 -19585.2763047551 -5069.43535581616 -219.052013979912 -5820.81963285411 -29000.6191415636 -4614.90273497926 28535.3835576942 20454.6175842331 -16496.4323894909 11272.1285411357 -11186.3237723907 5914.37975973405 26556.6963388769 -28175.7943017366 18758.1481234598 -8354.08270503327 23407.5065523177 28196.674989614 -15257.9833709919 -21586.7401654946 -30548.0760837294 -31085.664399924 2615.686342006
-7046.37395631369 32492.2316288545 -14163.2200984763 -7965.66469511838 -12361.0596675407 -14744.3650330093 -21057.223029348 -745.29418893094 26295.9254620767 -27179.3238290312 -12261.0848821144 29276.9534149014 -6757.75908360778 -16461.0819253405 -5852.76164760564 -870.890662224301 5359.74224714953 17488.9850507746 32064.809778774 -17107.3062712287 -19751.205445243 31012.787324558 18874.5773152049 -7911.58796000347 -23163.4460401367 -12239.0977115206 15290.4661455784 -26370.8346734089 -17409.7236512481 -6220.27872664889 26447.1871488602 15964.4081644582 -17433.0132956493 7012.65382122386 27580.537242532 -738.344943615124 -20230.1192933077 -30412.7902391232 -20598.7709369926 -13506.2629948408 -10506.3093808492 -27561.0674188511 21878.0734891388 30038.6730815562 -13028.8407380953 -6515.54962081483 9041.24587500827 -31975.7146084285 -6889.11952097186 -16166.657946657 26461.7890498175 19824.3473119725 31536.905172571 -8298.68018755059 18588.3835955398 -12450.8789479511 7208.92382315262 4303.62225776341 -25565.0140682333 9160.97772331729 25475.936434139 -4936.55259018981 3544.48150155467 -12867.1232562022 -25436.552107403 30168.1686226595 4127.10491674661 32162.1465302854 18080.3915771007 5858.63925165096 -1133.33078411452 5547.19937670694 14460.6192773 -10864.2405095347 8580.54721715753 -5628.16610986369 -21195.4943848708 17013.04061824 22556.8309924699 13894.0414442679 28603.526539828 -13254.9679794348 -3683.07069851763 14928.0112740552 -32142.2176492477 -29169.7168318881 -12227.637164143 -31781.796089244 21948.9662004575 24039.0890267756 -16171.7043611492 23035.1758547121 9141.0211379272 -3461.55971800005 -12505.9427366546 -19831.3597102205 -25705.6036647129 9328.68081082056 27250.0201671669 22774.2492193435
19817.7919430699 1332.90992656574 -4256.29655220972 10711.600985242 27941.3796562752 16574.686326519 14383.1770939327 20155.1924286222 -28063.3179617212 -17631.6409593864 -10941.912841197 -3292.26494830068 10164.4893092877 -10667.8829671625 24840.0551935837 -10727.4130974864 -18409.0390973193 19829.5968449113 21292.5153497569 -23750.2266329665 12853.3957434277 8208.58456740077 -13817.7729301548 1052.29682526096 26542.226900014 -4325.30337482159 -4424.22558230288 -23137.6072037022 26760.6918721043 15760.1098954885 2776.16590630018 -6456.83627742792 8323.11004275305 -11066.1435637599 -17050.4409070563 -8638.69473846939 -25511.0536365101 -20308.6931370138 19316.8270330506 -13728.5124249764 16031.2096452615 11954.3788237819 5798.88059486003 -21345.4712817312 -22682.4987348028 8945.34710519345 19234.8801920412 -16752.1787073673 13452.143910655 5835.7580585786 -14279.2218800487 -1649.82112456845 27747.6502851991 29491.7060368323 -15206.6093116996 5805.3465864859 -13006.1195117628 8834.19052650753 20766.8169081403 8011.97108118157 -4925.95208179994 15206.5011720341 28189.7036690425 -5428.19076574971 26562.402780561 15297.8698160949 9940.35906275977 10605.9411333085 19175.5072238546 -2188.73570347779 2003.0855772614 -3717.32955266897 -23309.7537286424 -24391.80730622 12137.4399794839 8404.68185861744 10714.7454304185 -18993.7619623548 17808.3203811351 25686.7785083768 -5660.48761224159 28247.4855555208 27305.2736691129 -10796.3508582581 23634.1316546029 -15651.2448486487 -6910.05451475425 972.481058771336 29339.6344024269 -6693.93690819881 15239.9444388085 -7917.18333026079 16028.0798955905 4225.94536863403 -5143.85671569031 -18263.3166233126 27362.4306234029 -20069.6481984617 -7580.27967393035 25071.1529947629
26602.4130783608 13153.9199174162 -8784.52087520267 -15258.088302783 -22062.1653883518 -13805.5493611749 32742.6453594205 22361.0576030447 -26393.1997113418 -20562.2921407242 -19776.305005488 -5298.03691297147 14733.1404084734 16349.8594748813 26516.6331494747 20080.0245143554 -4451.76054087581 -2167.43884614408 32561.6305648833 -31274.7854030596 -13853.3572527908 7162.18320602333 -24507.8065062748 -30617.5974779465 27171.5216333025 -4767.19311276204 474.049265418151 -3888.87562326359 -30276.812034324 -17485.5847630984 12312.1766080959 -22684.8094802348 -12648.3294485855 -2880.79462600477 -14397.303125559 26214.8861474869 -22355.6191718079 -30226.0812833102 14534.5162779803 26738.344446678 -20426.4973310119 -25490.2281339194 11155.3136649408 -7182.40411242286 -4329.98429195278 -17455.5426956496 -2012.10634881996 -4422.9207806306 20679.6978366112 -19202.7626248594 15235.5584490309 25344.6557995812 28809.7175735578 -15649.4206124641 30801.5275748412 -21903.8753959733 -29008.8902637292 14083.760638285 31681.8839192157 22113.4755860576 22904.7889630063 31509.3305781244 6673.92530817712 -2956.16168114691 -17123.522213079 -19294.8414692215 -29053.672510656 3542.8347732804 15964.8636259541 -18511.341044175 11011.399122451 3422.49274239284 -19091.7714008831 12822.7962525592 1551.95039281845 24000.5422828574 8157.16575060705 -19072.0140702739 26845.4697293817 19824.9334394453 -11613.3248242657 10646.3713889256 2210.27010031578 -22001.7293378773 -29532.0343109021 9749.242736097 -22036.0633411785 -1837.84169782492 -11913.3640770162 11905.1374691708 -1852.51282603768 15892.6523451322 -6433.79116526148 -1238.78151080958 -7596.60136375712 23006.1854399634 -16261.6968468821 7358.64292038193 2185.6074795949 -21185.0959729774
-10071.7262025176 -10768.6696497671 25846.3536902592 31122.8660374828 17728.0921274122 240.810337057439 30976.7042334258 -11617.607304562 28625.3892660252 591.909778224384 -29196.3008499081 3150.05523641581 31895.1968051947 -4451.85123936407 19060.5516641177 -6180.32692633864 11971.4059371579 12852.8009746088 -1011.51412741749 -4247.22031782578 -23244.3326681194 -13930.9218135358 19837.6931259613 5648.61119102635 -25226.6193648236 -16036.5114676869 7564.15896803795 -7566.26528708596 -27296.9930838401 -24508.2492108279 -10233.3186964621 -10882.737492875 -30029.2157636633 9821.11094809025 7265.23897388292 -765.392745920944 -19052.4378863288 -27502.6226191412 -9049.25329706632 27440.1954772608 15146.0932555344 23015.5750555398 9350.46285478171 -16263.6476823576 -9458.64934831602 31119.9103899309 -14839.4870707377 -10736.0573424632 14590.0669445728 26954.5635846158 -26882.186612421 -29940.3484088463 -6474.56520350269 15410.9961718738 17210.5833049398 -31019.7785910956 21454.1474935729 7639.52395187089 -1307.38158090292 -24559.648062363 32253.5058824525 -6753.61026332913 9503.87318784121 20711.494970437 -22914.8495807345 -24896.2589658788 25973.9981645132 -4261.28028667911 -29557.0030113572 -31248.4759989736 -30626.5440968416 7238.34213302867 9503.73546609309 14180.3300766561 -24328.6208562693 17420.8536461228 32443.7858665925 -24955.3565530166 -13702.5724925352 695.969955658191 19168.0653382368 -1968.56196444738 -28193.4224671584 -30384.4253962577 20094.3890893633 -19684.1514080347 13332.87665818 -21226.9610727072 -837.429677129428 -17094.887447907 14533.0826374696 25010.5549161601 -29458.5189902643 -32425.4470512906 -10909.5293336849 -2195.2263115532 -25761.158642866 16093.1874057204 14052.6428744668 25672.3630032751
-29524.4025177013 -393.771823004943 -12983.5626349321 7479.10488734496 -29783.6276664996 15242.1416904068 -5589.92792187333 -3933.51910565161 -19955.9955785314 -23703.094097491 5853.83473152286 -3860.67104341934 12905.1644304057 28054.2171077422 3375.3531267635 -20149.7971881376 -18594.0748653521 -16534.2837983721 1059.95625339949 -4955.51744290622 32130.0909971917 -1221.87633150521 18082.6188151941 -28051.35767166 25850.6279869186 -32293.2269756672 -16343.4801625195 15284.3071472328 -26241.5989853978 18292.4287428261 15073.4365783476 10426.8636906062 -10764.722679145 11286.9658509126 -29186.0683889624 14149.3265956017 24621.8123942617 -28679.7922022144 -32297.985899085 17094.4097419116 -7318.05432777221 25695.6846515457 -719.596727739729 12908.1769673311 25093.3133727502 -28604.2626908561 23132.4770276377 -23212.7755417245 -17913.2258104429 -3288.80825870894 -2138.96729961726 -9136.0874256512 10531.0509980784 30312.9312330635 5063.24791852282 -16023.8375486557 -4596.04921733725 19541.2593964539 24581.1323408875 -3771.4339088356 31307.540198552 -11734.1379284567 -4814.22272704043 -30429.0591240037 -25612.048107456 9817.81612173193 -3282.89156414406 28160.7629986183 -6833.12483379644 -13480.9340359928 -26165.5571236014 26243.5210168632 17574.3638921114 2321.68723098268 16952.0564742203 -1460.31817101559 -5239.33322084186 -10055.5916141488 -20408.6570970558 -16954.4925861232 7597.56399447957 11999.0769278916 -6618.05570863849 -13629.8883532475 24710.0655294833 25817.0829331937 2843.9611368965 21230.2217228841 32497.5981627165 19071.2193462581 -32463.1959478166 -13407.2130896463 28156.4589152653 19065.8303215162 -31179.7206440319 24756.6465933149 -3861.255117865 -15247.3749669471 -17075.2520935193 -32598.4226789695
-11887.7445021607 -10608.3018756826 -27075.1476514129 11489.4416808202 8013.49877339585 -13573.4328691602 14964.8594101088 -22390.5235240101 -32729.4151827125 2570.61392634049 -4914.354782613 27841.7094987402 -25181.9531081166 8238.88803959031 19118.0938601459 23653.6681039163 -10306.246898491 10707.7154643729 -17419.9394493312 -9624.86685180373 -951.256824000975 -5777.13738864273 27883.245496931 5741.25237185618 -4605.10080364814 18350.7709770523 13034.5547233125 -3664.47894746104 9693.61287420648 -7096.27204528622 -19647.1919194554 -15218.5127865714 22300.493386484 21241.131383554 32015.558018297 -5529.32434217748 24063.5388978513 19646.5826992972 -23543.832346012 -12617.3591607527 -2706.88623113104 27763.4830594682 -7334.9275603187 -21773.1463530868 -31770.5040860373 29015.6700942386 -20244.977639995 -15798.2384486182 59.3205828991413 -21364.7841233832 -20522.6759824188 -25255.095449224 27725.005609434 26986.5895876943 4593.22398317751 9873.84969462219 29831.4283934267 18382.4858219945 6663.19308536806 1687.46272642277 16306.8879251672 -23909.2694418665 -20984.6205563889 -10126.9359617532 -28545.4507348803 398.034909457347 -11743.1635609993 -16740.6754930589 -13617.6218240489 638.18964147404 -16994.4622267807 11672.7110929327 -12478.5529412411 10435.5332462194 -18331.0505319095 -4790.63208503823 -26423.2311609663 10706.6196215956 -170.88083970172 2557.85082838492 6157.50372227816 -4148.37098534479 -4796.50572201282 -16530.9333331409 32697.9174115338 -321.136874802673 -22052.0825472277 1114.40596819798 30951.452941538 -13424.9682216556 -21005.5584981418 -9090.18671908215 332.238104027667 1026.84838540313 -16030.4739348197 -20243.3155005989 -11690.5152419894 -21733.1870802693 24716.1389314264 -15221.1020613649
-32108.8347451697 11043.0671119583 6743.89953915736 11211.2162450753 20180.8667527418 17617.6841652058 -13814.6707252865 9157.09033426552 -6267.45978331835 -16415.9839707051 7775.96906185569 1658.76430936925 24087.3631381416 27311.3110518676 -22645.4077211729 -26765.6589163453 -28767.0689152664 -15477.7360828162 23439.2800514357 -12646.6990848231 12586.4625913448 21317.7328386358 -13353.9168644836 22079.1573493429 2719.5460019219 -28914.6949878723 381.513473445084 32206.6346156784 25109.7489050688 2417.69376285079 28925.879516908 -21433.285825141 7499.14589499493 -9544.92259891424 -19781.5101434074 17760.242071883 -31067.3344759167 -16142.8573080862 -23161.9662314784 16690.7386070623 -10283.7986383429 23321.9615625609 31903.8360311091 20991.6925492498 -5299.56422240356 -23983.6708820317 -25721.4452836471 -21155.3519786726 -28606.528953525 -1388.77051648478 23206.9194175769 22216.8569974006 -26497.994889955 -17185.1869079428 10153.0152244986 -1846.66284969619 -29484.7947896214 22343.2888040181 26016.9232487965 -6014.1339621248 4544.56985496866 12702.3150926286 -4872.70293051597 15718.3901529205 2931.29831578087 -27213.3407850305 -19823.9515880546 -2939.4776041812 -3219.45091116733 22110.6589717022 -30260.8561228545 -13328.6553537567 7309.92831652246 -14325.5701423236 -4105.21634702704 -5896.41672757345 -20248.2581561488 -31625.8929795576 -26256.3042023975 -7863.04604127025 30951.5279590404 8985.976747501 986.985689862944 30256.00686591 15021.8914510524 -32055.8491556751 -31430.9737264551 12376.1819493633 4948.33476834295 -1704.03173276707 18387.1543360801 11111.9047096861 16538.9520270129 -234.694863480338 -4327.1083132522 17036.9215730876 -22433.7384904371 -687.845450721026 -31783.2249597914 -27872.4422925728
6697.01910987566 22200.6535865509 -2300.56115258699 -2135.84604110207 -2240.5822169517 -25417.8769108013 29625.9323024752 -8744.56129445155 7080.14719245626 844.817059731075 -17500.5067793756 15230.4591028846 -24377.7039718632 23977.1082065531 30315.5722335364 -25598.261845353 17571.1313924254 23527.6538313064 15920.2724638921 24252.4523644612 -7689.58842205232 2058.06599247002 389.811075601268 -32188.5881276573 -16147.2212582528 -25.6399423153125 16494.9352794469 24038.8527899463 -32367.9434752864 3295.56915676958 -26958.4511893581 -19081.7388690901 -21747.7634302627 11371.7158155581 -13535.7152353646 -14303.5101263912 20676.7910223601 3635.63771092677 17378.3530351378 -23035.9847459732 -9204.41880370588 29206.0179381672 -13712.8016265475 -6798.37529778213 -28469.6467297704 -24086.59830341 10894.1280854843 5244.81561790506 23000.0996440439 -17264.2444736069 -27352.0467180645 12955.499515084 26630.820789035 27235.4911928086 9535.47795288166 29585.8974130019 8885.52032032589 25071.3174108001 17082.5563798325 18095.0365475079 21272.1007173125 26645.2666085617 26174.9088312141 32205.6317334525 -22152.1343878656 -985.02701081086 27487.472290645 -17167.9173885035 9958.16572383449 -2242.56120938214 -10958.9018038916 32688.4255222989 21380.6100793195 8922.03876266092 19672.7707518305 -13372.4597964596 -13700.115251373 17775.2837501914 1234.38211805598 -30442.7193884695 -20777.5675764626 -18326.4674583763 21927.6863666411 -14414.8609848148 18540.8241524277 10934.5308353007 -10936.6189328354 29431.085556885 -7315.95234737322 24846.7256916187 -14405.1008312404 -4176.5164419339 14574.0149716048 14943.0959491702 15001.2967717973 26893.9551783 6393.39785227863 -6322.16906272586 31450.5036205822 -31160.6367989853
-12561.604157254 -28734.8570615456 10842.8687480402 28869.142677842 9913.86571904987 -15079.3908588648 -14740.3634043133 26950.130252781 981.448778313563 21396.4865485021 26255.278921632 14733.2279178741 -5970.84549903728 -14994.0568774433 16698.081575708 4113.23980985489 30398.4463419509 14001.0993663133 -18611.5636813287 23702.4329031659 691.05123411672 -18859.5900197199 21877.8567215358 5826.80192480508 -27321.2761107894 10035.4529452835 10162.0611061099 5217.03172158391 -20667.542844071 28521.5855307561 -25075.1713415675 17071.2222364949 -29369.5205933368 21873.6098292609 1588.81831772355 24251.9071589368 29882.8299178052 1404.2353727114 -24066.2282556416 15103.7015394684 22557.7860995346 13891.3884668866 -17585.5735940581 28191.3599144915 16751.5367122318 -8235.31326310594 -13968.9857295201 1644.52785573979 -5793.22075479636 -28557.4529693799 1297.18431460626 18809.2988046104 31766.5656714667 -30669.4663216289 22406.8784725218 -17063.2735918436 11247.3489470837 -13466.2250717068 -14014.27692759 31701.9315528974 2856.58488719461 31389.4053171889 -13475.4695886864 -14896.2665195585 527.134290595655 -23201.6576815296 31449.9939614664 -16505.9642738191 13118.4741426987 -4466.17726835534 18813.6087105666 23848.3294849637 -4668.82797987017 12235.5382143332 816.555120133235 -23908.1819134047 29100.1839412891 -28920.8152431463 -26903.9021803923 10575.1046452132 24723.2042230798 28824.5267842429 14870.1119939137 15600.2680909641 9670.09965691695 23473.6563397366 -17051.6481015197 2548.2375359065 -3411.60537577931 20341.9692305731 15279.0043529388 12805.7774796222 -3950.99437491249 30997.1852499855 -22358.0403974875 26666.3423095767 -5442.95803911016 -31107.3048481583 21977.9136492255 25450.6328577528
12249.2547343766 -30107.9561549904 -5442.73202685932 -11983.4152255567 -28365.1884733825 9651.86256660854 -9633.51070841077 -5495.20811674466 -8472.14642896011 19344.1822352931 23906.8553214616 -16538.8194257052 -15707.9676619597 -9894.58019895615 -8637.13902921714 10997.1261360919 29770.8714113925 -31066.7124049601 -31317.9415793241 4785.77055705442 5772.72749712002 -29976.7247844915 -11778.883527886 4273.05495500445 2425.87334882533 11129.7715114159 30163.8185032729 -8218.98099536469 -18256.7408121239 9536.39226892572 -5793.21953251327 -10256.7955115742 13881.9635845089 17748.953164136 26934.613488493 -4928.90026736949 -15179.2226359717 15500.0576931616 32109.1295834976 3658.40491735059 -28906.4955969726 -14828.5292244182 31941.0905452927 25785.5231543207 -29456.9374488661 6795.81957306714 -4721.17740309564 -10355.013731134 -23736.3504036317 -23850.5628299266 -18842.7964742753 4294.01423941884 -18871.1516960092 14474.0599012756 2223.81191347285 -7579.05055001902 -21522.501908116 -30109.9425706448 1095.19398333188 -23932.1231160903 31946.2977272649 -32722.1472997173 -19879.1664591033 -7246.82590766923 -9373.06571797081 -28242.6524702062 -803.367579156638 29110.4745432788 -15033.0089155105 -15168.3359222219 19148.9475711689 -7871.62149073014 24850.0760458611 -28871.7675047752 -4317.04190885412 24829.1200673634 -9721.44211223061 -14654.4253953693 23725.6197424757 3881.06952780481 -15572.300305516 -32198.339002181 16989.5211051939 32000.7995109957 -11879.0430222882 -17447.9528216292 13754.696955366 -31459.7888312445 9467.05306480072 20163.4504877814 15234.0397802073 20399.7552805448 -22505.6280297066 -15002.1749415512 23464.3356726428 -25777.1988905292 28130.1037281249 19545.3728311295 -545.360908806233 -12488.9766875964
1140.74706455882 -1946.67496701497 16686.4919371046 20711.9725743631 2593.49877239377 -24415.4949167645 969.232768521302 18115.5570654017 31946.1395722364 -26284.110299832 15032.9752959573 -18420.3632405383 11251.3358589099 9253.10342425859 23391.9520139515 -27310.4220549343 -4717.68935245935 -2243.51937910982 30056.3062254006 1504.04710812451 2229.26224672622 -25749.7895689758 -21851.3920127654 -23301.7326364169 8528.31456262173 -7873.1693773472 -25013.3022964151 -28858.9982840157 -29935.5707800223 25248.8767583508 23926.803145053 2971.85997526493 -26828.7205086916 2580.72880820454 -1295.59361518424 -21246.2961458572 22625.43384565 18137.2679512588 26442.2781937868 23495.6107132402 -20349.9008690226 -12936.0141541801 -4135.53261742189 15525.5730605637 -11040.4217685382 11133.0355079349 -20088.6031527343 -13501.0099109485 -4608.62539042747 -19602.2801084418 21573.4389736336 13677.540460554 1831.56844572799 18273.1584617619 -22794.6702396454 31383.8128027593 12173.6599919799 -16941.0849827169 32380.2395901354 -27948.4280618411 -9916.83899674612 14546.0076491628 19379.5019389111 -10364.1759529 6583.8723171587 1205.73429165855 -22904.5407286089 -22354.6585087654 14922.2443135033 -5041.35052155594 -1912.78539366022 18989.5559751799 -8716.37153539109 26192.8186847765 6380.67130159198 -12545.8754361001 4397.41572946631 21990.3894132618 8069.04293665463 -25722.9763628748 -23621.7337340506 6073.77074050772 -18933.7429354848 13780.097361005 -14764.7181721573 18798.2575327706 30574.6452436495 18732.0552770455 -17967.603855436 -19565.7915158955 26093.0882008906 -25633.686889805 26382.4702933441 20981.5594289533 -30144.0028545358 18893.7462176055 -30631.9878165371 -940.819693977061 31720.0849588155 -27502.3200519208
2852.69627210425 17720.7553500682 -5449.21409648032 -25915.3113545621 -2685.53211130702 -6141.64441363105 -32708.811817717 1294.28756796036 12756.1743013759 29690.7888975849 17391.765564486 20072.261446566 -28666.0079671813 -19618.7514021913 31106.6446875821 -32486.5790224896 16679.2089148791 -15234.4362675786 3402.28271363123 -18300.6351730542 23456.8838301824 -21802.2052517754 -25885.2881679885 15310.5596757195 12155.9327653541 -18301.4373552716 -5075.064422411 -15200.4462108302 -29347.9156871598 4076.87849783183 12020.9368840386 20986.5892693829 -23418.1094019421 23699.6179899087 -19340.5741057303 30790.5626223167 -8633.52785674115 446.911308910938 -19691.9396412785 20008.3500103249 -29634.5093488656 25209.575891992 -30837.8966026733 8549.71939786737 23784.9772170429 -26671.7242402519 22910.3297869011 -5927.48705449964 11133.2620509708 13588.0487639288 -13946.5130577225 -18600.2749494582 -12626.5557238471 28272.3884778115 -27548.4085586456 12663.6093330496 17218.3675128446 -22515.3784072021 -32063.8257689326 -31901.2840411444 -15392.8886297394 -17333.7101793681 -8478.04765220741 32510.8426883192 -19256.0748506481 525.767086366643 19394.0237715492 15264.4420261253 31269.5943710743 -22304.9577437091 -19326.9265367297 -16039.9147151987 26108.3914312923 -31621.666824126 4234.30813804222 22938.7740985945 -30069.6111383424 1051.81216885833 -30027.7327907377 3817.20214587925 -9455.45066212148 16325.7935183489 -12432.3032211804 -25579.3948567131 10588.1145899488 -20667.6786624407 -21659.4713986479 -27658.4444757939 5891.53147532188 -2054.50245978887 -2248.57045393894 20937.5289441326 28582.0352928781 -53.6153881132632 674.42902216121 23454.2215764797 -9594.21256496629 6393.92121233998 12063.8888034955 16684.468160848
-16654.2119353329 9454.4993283136 19691.4452388397 -15165.9015976855 17806.9779048714 16027.4031452349 8938.96839664657 -16559.3195690083 -11900.2484399186 8491.91978769755 -26962.2164288775 -10498.2991731487 13688.4450390436 -24411.9472586728 25651.1719502793 -12649.7032184486 29292.0711905953 14541.3366359063 -22287.9098293555 5775.0222676776 30339.1693344776 -14541.5619600578 -28262.7491126639 -5164.25904764077 10748.0420886152 -12486.813736369 -11692.3868231024 -6170.60226242476 1299.97775363886 18499.3005388462 -17527.5857566636 -30981.9586804351 25723.3269820967 -29500.2606352081 30409.4010698945 3593.824495545 10256.2160759809 -3268.09732524726 28078.7077799016 633.17894333999 -17851.6437609256 20255.4605663782 -3148.01615570175 20804.688069497 8997.14045239019 -17489.3092064035 -9374.93091924435 31469.2158499178 2444.22120881618 -10563.3074339994 -20143.3103155403 -6755.69866506639 -25371.0811208206 -5932.24766017438 27767.8182432376 -31029.9830059842 904.42960349693 23453.4984868748 -21083.700375507 -17648.9069551125 -26116.6371996316 -29856.9393576042 20351.9404580519 -27637.0825663782 -22602.9569685246 13450.4951833888 26693.1362322087 31665.6796673175 7158.33228918192 -91.2659264098584 -15057.5428003331 -30665.3069149355 -5787.03808955293 -31843.2719961533 -9800.08033959012 -25072.5794029007 1878.1752518781 20041.4885052254 -28553.5330705373 -13022.3309877749 25843.4618559304 27522.0740404177 3130.80546374451 -25500.6082293113 -3616.42816078921 -28189.8671147579 21955.0641434145 835.743539686577 -25811.4817422657 -22255.6838302419 -192.056616005266 5031.01642246967 -8335.24025698347 9274.34740611478 -17629.6827242134 10393.51956555 -23868.0178757598 -29473.0957887912 -17943.3351386279 18301.8641827396
